num,feature,contribution,model,x0,v0,t,rand,alpha,beta,gamma,delta,omega
94,x0,vt,ml,0.8823633380590711,-0.05376268870874611,-0.7226415170683798,0.02632475168418821,-0.0,-0.0,-0.0,-0.0,-0.0
95,x0,vt,ml,0.8888276802571454,-0.05924332854836207,-0.7317064501549774,-0.007376146826544538,-0.0,-0.0,-0.0,-0.0,-0.0
96,x0,vt,ml,0.8926627881290734,-0.0028755379393682183,-0.7104556725959926,0.022309775299293136,-0.0,-0.0,-0.0,-0.0,-0.0
97,x0,vt,ml,0.8770693202266201,-0.05231855719786565,-0.7129871049813558,0.004470450923514079,-0.0,-0.0,-0.0,-0.0,-0.0
98,x0,vt,ml,0.8836964645142399,-0.029057603048597152,-0.69476531819452,-0.011400814281111143,-0.0,-0.0,-0.0,-0.0,-0.0
99,x0,vt,ml,0.8932980801343762,-0.047111236316882174,-0.6797808940819143,0.034158925803297026,-0.0,-0.0,-0.0,-0.0,-0.0
0,x0,xt,true,1.2961845817945685,0.028323502332045298,0.001927461399496808,-0.031821851397340895,0.0,0.0,0.0,0.0,0.0
1,x0,xt,true,1.26678386939472,-0.00612242123503481,0.02465811076744793,0.026353305025639304,0.0,0.0,0.0,0.0,0.0
2,x0,xt,true,1.2745817645622162,0.026336480020408712,-0.006594180523927874,-0.01392086281544846,0.0,0.0,0.0,0.0,0.0
3,x0,xt,true,1.293902412012277,-0.00509635047120293,-0.05102306951933028,-0.02158974183860233,0.0,0.0,0.0,0.0,0.0
4,x0,xt,true,1.2836340239457735,0.05198878826779588,-0.019795095018454566,-0.015848306828623506,0.0,0.0,0.0,0.0,0.0
5,x0,xt,true,-1.3296361960714413,0.055461110666399645,-0.006929913709316423,0.009216044602701543,0.0,0.0,0.0,0.0,0.0
6,x0,xt,true,-1.3497470450226585,0.026937469757277944,-0.0022439320517568416,0.03471711529315383,0.0,0.0,0.0,0.0,0.0
7,x0,xt,true,-1.3285980443316123,0.01617723926611907,-0.0428344704349638,0.013013897567809483,0.0,0.0,0.0,0.0,0.0
8,x0,xt,true,1.3101030763535073,0.0342694678749211,-0.024946004683885824,0.03598409831426828,0.0,0.0,0.0,0.0,0.0
9,x0,xt,true,1.2774531657574664,-0.02560263410781872,0.005339480115674725,-0.02207071234943142,0.0,0.0,0.0,0.0,0.0
10,x0,xt,true,1.2893500170154648,0.06366764409999932,-0.008964936783546651,-0.005183564911691712,0.0,0.0,0.0,0.0,0.0
11,x0,xt,true,1.2859244054975898,0.008069314367665814,-0.00547678059071289,0.031141050975015176,0.0,0.0,0.0,0.0,0.0
12,x0,xt,true,-1.3320515278175464,0.07097327662229498,0.038249390505693516,0.00846284114542868,0.0,0.0,0.0,0.0,0.0
13,x0,xt,true,-1.3254621862160434,0.011571156105564086,0.005361901993747061,0.0072154929988345285,0.0,0.0,0.0,0.0,0.0
14,x0,xt,true,-1.3645386866974298,0.015895382684339956,-0.04665698470438854,-0.026520246054695787,0.0,0.0,0.0,0.0,0.0
15,x0,xt,true,-1.3323750808548849,0.05154433593479054,-0.01720435363573845,0.002615458717483197,0.0,0.0,0.0,0.0,0.0
16,x0,xt,true,-1.3227899225461655,0.044754101778449164,0.03003410322406542,0.01534909415177057,0.0,0.0,0.0,0.0,0.0
17,x0,xt,true,-1.318825295561656,0.09459171570158531,-0.02086502196013565,-0.010145558402121304,0.0,0.0,0.0,0.0,0.0
18,x0,xt,true,-1.3491956179316171,0.03784758093327486,-0.012238071323415286,0.014695516780877655,0.0,0.0,0.0,0.0,0.0
19,x0,xt,true,-1.3295408798495927,0.016348551148171016,-0.03432146414532692,-0.003983290140451217,0.0,0.0,0.0,0.0,0.0
20,x0,xt,true,-1.332071226895704,0.04613064286297657,-0.0017330790576262842,-0.015610835642687799,0.0,0.0,0.0,0.0,0.0
21,x0,xt,true,1.1179754307245435,0.0012190750970163073,-0.032128136075757284,0.016729948602199157,0.0,0.0,0.0,0.0,0.0
22,x0,xt,true,1.1326042212639151,0.0546843237476834,0.007037624730696636,0.011377720578229064,0.0,0.0,0.0,0.0,0.0
23,x0,xt,true,1.1090702440576572,-0.007384486369804643,0.0016165519672899896,-0.02575092077820987,0.0,0.0,0.0,0.0,0.0
24,x0,xt,true,1.2600362222079209,0.025778870436484292,-0.020542328235213684,-0.010514315184683634,0.0,0.0,0.0,0.0,0.0
25,x0,xt,true,1.2670157626154992,0.016213376663773784,0.02928567854699529,-0.02273995536226806,0.0,0.0,0.0,0.0,0.0
26,x0,xt,true,1.2959671438257767,0.023956839034555644,-0.020052834588573508,-0.008112737770222787,0.0,0.0,0.0,0.0,0.0
27,x0,xt,true,1.2878046716806797,0.032321526784602,0.047403972858031496,0.013165490010145135,0.0,0.0,0.0,0.0,0.0
28,x0,xt,true,1.2982486131884108,0.01881629092357986,-0.007662370773758885,0.004776403916365348,0.0,0.0,0.0,0.0,0.0
29,x0,xt,true,1.2766931873258494,-0.00013809553095626008,-0.011270476468663805,-0.03938648806724884,0.0,0.0,0.0,0.0,0.0
30,x0,xt,true,-1.106891293798996,-0.027000593891778432,-0.03079449963978312,-1.567689658814676e-05,0.0,0.0,0.0,0.0,0.0
31,x0,xt,true,-1.0631361786976767,0.043658645810921944,-0.01536474473319078,-0.0013308782720527212,0.0,0.0,0.0,0.0,0.0
32,x0,xt,true,-1.0413484544205085,0.04505147318230818,-0.01444536541214951,0.047602656556114904,0.0,0.0,0.0,0.0,0.0
33,x0,xt,true,-1.1099388519009097,0.04182925894122586,0.013877692094348726,-0.007371804959353745,0.0,0.0,0.0,0.0,0.0
34,x0,xt,true,-1.095940761818174,0.03800695866566251,0.0036843596113468277,-0.050833701011608286,0.0,0.0,0.0,0.0,0.0
35,x0,xt,true,-1.3373283866654122,0.03927408645285378,0.001136286997737854,0.014598355342463374,0.0,0.0,0.0,0.0,0.0
36,x0,xt,true,-1.3283985055666596,0.02159899679139131,-0.031304935584450605,0.07083005385249928,0.0,0.0,0.0,0.0,0.0
37,x0,xt,true,1.3061211544617992,-0.008202419756651508,-0.025372728363926293,0.0421576509839178,0.0,0.0,0.0,0.0,0.0
38,x0,xt,true,1.2948129957662635,0.0244275923660877,-0.012616073455664897,-0.0059118324670256175,0.0,0.0,0.0,0.0,0.0
39,x0,xt,true,1.283583283366322,0.01376178439491983,-0.0176662590905391,-0.001778726674710657,0.0,0.0,0.0,0.0,0.0
40,x0,xt,true,1.3013730882495047,0.042768705881980486,-0.012937569431835242,-0.002369718387752735,0.0,0.0,0.0,0.0,0.0
41,x0,xt,true,1.3051499047692574,0.0013436513788314564,-0.0031018305467297247,0.024447606972782983,0.0,0.0,0.0,0.0,0.0
42,x0,xt,true,-1.3181082519935197,0.012197221112708203,0.008941134103142807,0.035467098774971,0.0,0.0,0.0,0.0,0.0
43,x0,xt,true,-1.3319653640617624,0.0216303919939282,0.01984428688692827,0.022275722113340075,0.0,0.0,0.0,0.0,0.0
44,x0,xt,true,-1.3063914588235679,0.0045010143075419175,-0.0037289794530335238,-0.04799205597503869,0.0,0.0,0.0,0.0,0.0
45,x0,xt,true,-1.3465903518785718,-0.035682838707796594,0.014658158037648675,-0.0023453629398759992,0.0,0.0,0.0,0.0,0.0
46,x0,xt,true,-1.3373850360299189,-0.0028096886916734558,-0.035353279406606215,0.006036494924631405,0.0,0.0,0.0,0.0,0.0
47,x0,xt,true,1.1355966377823001,-0.006362019067532519,-0.056544854628055606,-0.01959034057392826,0.0,0.0,0.0,0.0,0.0
48,x0,xt,true,1.1132084665514153,0.007646591819346989,-0.0349136114022788,-0.021673482239620272,0.0,0.0,0.0,0.0,0.0
49,x0,xt,true,1.1382380533713325,0.013320030705755947,-0.02133818837927235,-0.017390129075022475,0.0,0.0,0.0,0.0,0.0
50,x0,xt,true,1.1154443548740534,0.10054867722788423,0.018241879929229106,0.001970938364051174,0.0,0.0,0.0,0.0,0.0
51,x0,xt,true,-1.3490700713540653,0.016110065693870627,0.010408873398618373,-0.023550561153103857,0.0,0.0,0.0,0.0,0.0
52,x0,xt,true,-1.3210026958842875,0.04789137858160099,-0.018764838889671866,0.017225582778402485,0.0,0.0,0.0,0.0,0.0
53,x0,xt,true,-1.3505598149033937,0.05317626768060939,0.03466821920729238,0.00971084851754265,0.0,0.0,0.0,0.0,0.0
54,x0,xt,true,-1.3171614340268691,0.02855293984068979,-0.01555451666663613,-0.006596114970495641,0.0,0.0,0.0,0.0,0.0
55,x0,xt,true,-1.349955864134974,0.03621554022479844,-0.018615746694609015,0.01790930155404051,0.0,0.0,0.0,0.0,0.0
56,x0,xt,true,-1.0579963711229563,0.08777737611865333,0.05187520329263147,-0.017547361128341408,0.0,0.0,0.0,0.0,0.0
57,x0,xt,true,-1.087990178107568,0.06772068344024572,0.032312063012869256,0.013415667357232038,0.0,0.0,0.0,0.0,0.0
58,x0,xt,true,-1.060572854702039,0.025431534469162548,0.042406485389361155,-0.00013182056389362352,0.0,0.0,0.0,0.0,0.0
59,x0,xt,true,-1.0723916745212272,0.032518707852752925,0.023427188823495083,-0.027715984782303124,0.0,0.0,0.0,0.0,0.0
60,x0,xt,true,-1.0742348583749135,0.05168003483077527,0.0022391995427572453,-0.03262221304526382,0.0,0.0,0.0,0.0,0.0
61,x0,xt,true,-1.0853135387432478,0.03763624817360379,-0.01768922166681365,0.02066922505954293,0.0,0.0,0.0,0.0,0.0
62,x0,xt,true,-1.0961183445068323,0.02707170072583718,-0.04227772151487641,-0.0012511599503543375,0.0,0.0,0.0,0.0,0.0
63,x0,xt,true,1.2478983331035427,0.0040122806627834445,0.02778313075418743,-0.02365927021241717,0.0,0.0,0.0,0.0,0.0
64,x0,xt,true,1.2868973535918704,0.024408780952059964,-0.01617654229508942,0.0034304655349965195,0.0,0.0,0.0,0.0,0.0
65,x0,xt,true,1.293889806797382,0.09057078246062158,-0.03201853286290116,0.013136474522023213,0.0,0.0,0.0,0.0,0.0
66,x0,xt,true,1.2800177189949544,0.03602499985563341,-0.010976548899975196,-0.003095885287029264,0.0,0.0,0.0,0.0,0.0
67,x0,xt,true,1.2798515501324177,0.055946818695353985,0.006145437630282297,0.005105081177135273,0.0,0.0,0.0,0.0,0.0
68,x0,xt,true,1.288859998000128,0.08188102351198107,0.0004906099086192881,-0.017140990014486834,0.0,0.0,0.0,0.0,0.0
69,x0,xt,true,-1.0659577679484564,0.036628259234247555,-0.01620599832785715,0.02713571134273037,0.0,0.0,0.0,0.0,0.0
70,x0,xt,true,-1.0714086651695822,0.04174702413751647,-0.026347330386420786,0.0017190847250022506,0.0,0.0,0.0,0.0,0.0
71,x0,xt,true,-1.1093229599754295,0.060088810140931516,-0.008390768751620368,0.006759966834777929,0.0,0.0,0.0,0.0,0.0
72,x0,xt,true,1.274433846869434,0.024606676667595338,0.015913434206449032,0.010905993949969474,0.0,0.0,0.0,0.0,0.0
73,x0,xt,true,1.2935783045034668,0.017421276846238374,0.001438610496309334,0.024172734170092244,0.0,0.0,0.0,0.0,0.0
74,x0,xt,true,1.299968619391939,0.06502890320453635,0.02701530446119579,-0.007317852370953703,0.0,0.0,0.0,0.0,0.0
75,x0,xt,true,1.3092813458156338,0.008764107741120906,-0.022597066420600515,-0.013065436465614411,0.0,0.0,0.0,0.0,0.0
76,x0,xt,true,1.277552519304309,0.028350913092410553,-0.007438751527175961,-0.0016710318648557123,0.0,0.0,0.0,0.0,0.0
77,x0,xt,true,1.1181999129113742,0.005698956065520239,0.0036990797484259237,-0.02598003359200893,0.0,0.0,0.0,0.0,0.0
78,x0,xt,true,1.14904777556845,-0.003811060698734893,-0.032496679582562395,-0.04033591330061538,0.0,0.0,0.0,0.0,0.0
79,x0,xt,true,1.1032794772661498,0.02867807347015435,-0.016910380532153733,0.009752148484352659,0.0,0.0,0.0,0.0,0.0
80,x0,xt,true,1.1409885327877187,0.03989343221895776,-0.0019326761263622615,-0.0068481824117923905,0.0,0.0,0.0,0.0,0.0
81,x0,xt,true,-1.337284895668614,0.02436518082746485,-0.038575353278837106,0.01805177353209159,0.0,0.0,0.0,0.0,0.0
82,x0,xt,true,-1.3231307541274875,0.017799363507843523,0.005746283169699707,0.01295621824063444,0.0,0.0,0.0,0.0,0.0
83,x0,xt,true,-1.3469306843581428,0.06688880019437381,0.0007308992835327449,0.0014205909726351096,0.0,0.0,0.0,0.0,0.0
84,x0,xt,true,-1.322728379722816,0.06623125927731417,0.022780813359695798,-0.0032049076242482233,0.0,0.0,0.0,0.0,0.0
85,x0,xt,true,-1.3234954867714885,0.03216202353600746,-0.030003094996317068,-0.011367791441389791,0.0,0.0,0.0,0.0,0.0
86,x0,xt,true,-1.2968508007224893,0.028144888073832183,-0.048173666410425045,-0.01272313464047975,0.0,0.0,0.0,0.0,0.0
87,x0,xt,true,-1.3311689372557152,0.019905753265678776,-0.011335868986299995,-0.048501080903709255,0.0,0.0,0.0,0.0,0.0
88,x0,xt,true,-1.3270666121452415,0.05055859095314615,0.003905068519240909,0.008432951623916657,0.0,0.0,0.0,0.0,0.0
89,x0,xt,true,-1.3289359565689203,0.024972384781635867,-0.036671330262625465,-0.01812185446399591,0.0,0.0,0.0,0.0,0.0
90,x0,xt,true,-1.3215546949885963,-0.006883096102894882,-0.015293586787440867,-0.016122639125880994,0.0,0.0,0.0,0.0,0.0
91,x0,xt,true,-1.3349726841401903,0.03810010005768285,-0.0035279113493166072,0.04238524492169622,0.0,0.0,0.0,0.0,0.0
92,x0,xt,true,-1.336220540767957,-0.03547662202270894,-0.018103872753975507,-0.031130662374997325,0.0,0.0,0.0,0.0,0.0
93,x0,xt,true,-1.3598338939605088,0.02718470754072756,0.04727932201971711,0.013217696807242578,0.0,0.0,0.0,0.0,0.0
94,x0,xt,true,-1.3444712051025218,0.011426407306905464,-0.02202116713117358,-0.030753832842003073,0.0,0.0,0.0,0.0,0.0
95,x0,xt,true,-1.3134467389266236,0.0019981096638019722,0.01067308912910117,0.004571241703562052,0.0,0.0,0.0,0.0,0.0
96,x0,xt,true,-1.2928637197143222,0.012257359926343915,-0.017965720734439715,0.03764236655179708,0.0,0.0,0.0,0.0,0.0
97,x0,xt,true,-1.3408470385392344,0.04606048049462753,0.013656500779519538,-0.030770963326232505,0.0,0.0,0.0,0.0,0.0
98,x0,xt,true,-1.330492800842907,0.010149788823558107,0.0516563676096242,-0.0009953162433163556,0.0,0.0,0.0,0.0,0.0
99,x0,xt,true,-1.314292258084325,0.016608158343651015,0.023266413171286773,0.009845420635713234,0.0,0.0,0.0,0.0,0.0
0,x0,vt,true,-1.2961845817945685,-0.028323502332045298,-0.001927461399496808,0.031821851397340895,-0.0,-0.0,-0.0,-0.0,-0.0
1,x0,vt,true,-1.26678386939472,0.00612242123503481,-0.02465811076744793,-0.026353305025639304,-0.0,-0.0,-0.0,-0.0,-0.0
2,x0,vt,true,-1.2745817645622162,-0.026336480020408712,0.006594180523927874,0.01392086281544846,-0.0,-0.0,-0.0,-0.0,-0.0
3,x0,vt,true,-1.293902412012277,0.00509635047120293,0.05102306951933028,0.02158974183860233,-0.0,-0.0,-0.0,-0.0,-0.0
4,x0,vt,true,-1.2836340239457735,-0.05198878826779588,0.019795095018454566,0.015848306828623506,-0.0,-0.0,-0.0,-0.0,-0.0
5,x0,vt,true,1.3296361960714413,-0.055461110666399645,0.006929913709316423,-0.009216044602701543,-0.0,-0.0,-0.0,-0.0,-0.0
6,x0,vt,true,1.3497470450226585,-0.026937469757277944,0.0022439320517568416,-0.03471711529315383,-0.0,-0.0,-0.0,-0.0,-0.0
7,x0,vt,true,1.3285980443316123,-0.01617723926611907,0.0428344704349638,-0.013013897567809483,-0.0,-0.0,-0.0,-0.0,-0.0
8,x0,vt,true,-1.3101030763535073,-0.0342694678749211,0.024946004683885824,-0.03598409831426828,-0.0,-0.0,-0.0,-0.0,-0.0
9,x0,vt,true,-1.2774531657574664,0.02560263410781872,-0.005339480115674725,0.02207071234943142,-0.0,-0.0,-0.0,-0.0,-0.0
10,x0,vt,true,-1.2893500170154648,-0.06366764409999932,0.008964936783546651,0.005183564911691712,-0.0,-0.0,-0.0,-0.0,-0.0
11,x0,vt,true,-1.2859244054975898,-0.008069314367665814,0.00547678059071289,-0.031141050975015176,-0.0,-0.0,-0.0,-0.0,-0.0
12,x0,vt,true,1.3320515278175464,-0.07097327662229498,-0.038249390505693516,-0.00846284114542868,-0.0,-0.0,-0.0,-0.0,-0.0
13,x0,vt,true,1.3254621862160434,-0.011571156105564086,-0.005361901993747061,-0.0072154929988345285,-0.0,-0.0,-0.0,-0.0,-0.0
14,x0,vt,true,1.3645386866974298,-0.015895382684339956,0.04665698470438854,0.026520246054695787,-0.0,-0.0,-0.0,-0.0,-0.0
15,x0,vt,true,1.3323750808548849,-0.05154433593479054,0.01720435363573845,-0.002615458717483197,-0.0,-0.0,-0.0,-0.0,-0.0
16,x0,vt,true,1.3227899225461655,-0.044754101778449164,-0.03003410322406542,-0.01534909415177057,-0.0,-0.0,-0.0,-0.0,-0.0
17,x0,vt,true,1.318825295561656,-0.09459171570158531,0.02086502196013565,0.010145558402121304,-0.0,-0.0,-0.0,-0.0,-0.0
18,x0,vt,true,1.3491956179316171,-0.03784758093327486,0.012238071323415286,-0.014695516780877655,-0.0,-0.0,-0.0,-0.0,-0.0
19,x0,vt,true,1.3295408798495927,-0.016348551148171016,0.03432146414532692,0.003983290140451217,-0.0,-0.0,-0.0,-0.0,-0.0
20,x0,vt,true,1.332071226895704,-0.04613064286297657,0.0017330790576262842,0.015610835642687799,-0.0,-0.0,-0.0,-0.0,-0.0
21,x0,vt,true,-1.1179754307245435,-0.0012190750970163073,0.032128136075757284,-0.016729948602199157,-0.0,-0.0,-0.0,-0.0,-0.0
22,x0,vt,true,-1.1326042212639151,-0.0546843237476834,-0.007037624730696636,-0.011377720578229064,-0.0,-0.0,-0.0,-0.0,-0.0
23,x0,vt,true,-1.1090702440576572,0.007384486369804643,-0.0016165519672899896,0.02575092077820987,-0.0,-0.0,-0.0,-0.0,-0.0
24,x0,vt,true,-1.2600362222079209,-0.025778870436484292,0.020542328235213684,0.010514315184683634,-0.0,-0.0,-0.0,-0.0,-0.0
25,x0,vt,true,-1.2670157626154992,-0.016213376663773784,-0.02928567854699529,0.02273995536226806,-0.0,-0.0,-0.0,-0.0,-0.0
26,x0,vt,true,-1.2959671438257767,-0.023956839034555644,0.020052834588573508,0.008112737770222787,-0.0,-0.0,-0.0,-0.0,-0.0
27,x0,vt,true,-1.2878046716806797,-0.032321526784602,-0.047403972858031496,-0.013165490010145135,-0.0,-0.0,-0.0,-0.0,-0.0
28,x0,vt,true,-1.2982486131884108,-0.01881629092357986,0.007662370773758885,-0.004776403916365348,-0.0,-0.0,-0.0,-0.0,-0.0
29,x0,vt,true,-1.2766931873258494,0.00013809553095626008,0.011270476468663805,0.03938648806724884,-0.0,-0.0,-0.0,-0.0,-0.0
30,x0,vt,true,1.106891293798996,0.027000593891778432,0.03079449963978312,1.567689658814676e-05,-0.0,-0.0,-0.0,-0.0,-0.0
31,x0,vt,true,1.0631361786976767,-0.043658645810921944,0.01536474473319078,0.0013308782720527212,-0.0,-0.0,-0.0,-0.0,-0.0
32,x0,vt,true,1.0413484544205085,-0.04505147318230818,0.01444536541214951,-0.047602656556114904,-0.0,-0.0,-0.0,-0.0,-0.0
33,x0,vt,true,1.1099388519009097,-0.04182925894122586,-0.013877692094348726,0.007371804959353745,-0.0,-0.0,-0.0,-0.0,-0.0
34,x0,vt,true,1.095940761818174,-0.03800695866566251,-0.0036843596113468277,0.050833701011608286,-0.0,-0.0,-0.0,-0.0,-0.0
35,x0,vt,true,1.3373283866654122,-0.03927408645285378,-0.001136286997737854,-0.014598355342463374,-0.0,-0.0,-0.0,-0.0,-0.0
36,x0,vt,true,1.3283985055666596,-0.02159899679139131,0.031304935584450605,-0.07083005385249928,-0.0,-0.0,-0.0,-0.0,-0.0
37,x0,vt,true,-1.3061211544617992,0.008202419756651508,0.025372728363926293,-0.0421576509839178,-0.0,-0.0,-0.0,-0.0,-0.0
38,x0,vt,true,-1.2948129957662635,-0.0244275923660877,0.012616073455664897,0.0059118324670256175,-0.0,-0.0,-0.0,-0.0,-0.0
39,x0,vt,true,-1.283583283366322,-0.01376178439491983,0.0176662590905391,0.001778726674710657,-0.0,-0.0,-0.0,-0.0,-0.0
40,x0,vt,true,-1.3013730882495047,-0.042768705881980486,0.012937569431835242,0.002369718387752735,-0.0,-0.0,-0.0,-0.0,-0.0
41,x0,vt,true,-1.3051499047692574,-0.0013436513788314564,0.0031018305467297247,-0.024447606972782983,-0.0,-0.0,-0.0,-0.0,-0.0
42,x0,vt,true,1.3181082519935197,-0.012197221112708203,-0.008941134103142807,-0.035467098774971,-0.0,-0.0,-0.0,-0.0,-0.0
43,x0,vt,true,1.3319653640617624,-0.0216303919939282,-0.01984428688692827,-0.022275722113340075,-0.0,-0.0,-0.0,-0.0,-0.0
44,x0,vt,true,1.3063914588235679,-0.0045010143075419175,0.0037289794530335238,0.04799205597503869,-0.0,-0.0,-0.0,-0.0,-0.0
45,x0,vt,true,1.3465903518785718,0.035682838707796594,-0.014658158037648675,0.0023453629398759992,-0.0,-0.0,-0.0,-0.0,-0.0
46,x0,vt,true,1.3373850360299189,0.0028096886916734558,0.035353279406606215,-0.006036494924631405,-0.0,-0.0,-0.0,-0.0,-0.0
47,x0,vt,true,-1.1355966377823001,0.006362019067532519,0.056544854628055606,0.01959034057392826,-0.0,-0.0,-0.0,-0.0,-0.0
48,x0,vt,true,-1.1132084665514153,-0.007646591819346989,0.0349136114022788,0.021673482239620272,-0.0,-0.0,-0.0,-0.0,-0.0
49,x0,vt,true,-1.1382380533713325,-0.013320030705755947,0.02133818837927235,0.017390129075022475,-0.0,-0.0,-0.0,-0.0,-0.0
50,x0,vt,true,-1.1154443548740534,-0.10054867722788423,-0.018241879929229106,-0.001970938364051174,-0.0,-0.0,-0.0,-0.0,-0.0
51,x0,vt,true,1.3490700713540653,-0.016110065693870627,-0.010408873398618373,0.023550561153103857,-0.0,-0.0,-0.0,-0.0,-0.0
52,x0,vt,true,1.3210026958842875,-0.04789137858160099,0.018764838889671866,-0.017225582778402485,-0.0,-0.0,-0.0,-0.0,-0.0
53,x0,vt,true,1.3505598149033937,-0.05317626768060939,-0.03466821920729238,-0.00971084851754265,-0.0,-0.0,-0.0,-0.0,-0.0
54,x0,vt,true,1.3171614340268691,-0.02855293984068979,0.01555451666663613,0.006596114970495641,-0.0,-0.0,-0.0,-0.0,-0.0
55,x0,vt,true,1.349955864134974,-0.03621554022479844,0.018615746694609015,-0.01790930155404051,-0.0,-0.0,-0.0,-0.0,-0.0
56,x0,vt,true,1.0579963711229563,-0.08777737611865333,-0.05187520329263147,0.017547361128341408,-0.0,-0.0,-0.0,-0.0,-0.0
57,x0,vt,true,1.087990178107568,-0.06772068344024572,-0.032312063012869256,-0.013415667357232038,-0.0,-0.0,-0.0,-0.0,-0.0
58,x0,vt,true,1.060572854702039,-0.025431534469162548,-0.042406485389361155,0.00013182056389362352,-0.0,-0.0,-0.0,-0.0,-0.0
59,x0,vt,true,1.0723916745212272,-0.032518707852752925,-0.023427188823495083,0.027715984782303124,-0.0,-0.0,-0.0,-0.0,-0.0
60,x0,vt,true,1.0742348583749135,-0.05168003483077527,-0.0022391995427572453,0.03262221304526382,-0.0,-0.0,-0.0,-0.0,-0.0
61,x0,vt,true,1.0853135387432478,-0.03763624817360379,0.01768922166681365,-0.02066922505954293,-0.0,-0.0,-0.0,-0.0,-0.0
62,x0,vt,true,1.0961183445068323,-0.02707170072583718,0.04227772151487641,0.0012511599503543375,-0.0,-0.0,-0.0,-0.0,-0.0
63,x0,vt,true,-1.2478983331035427,-0.0040122806627834445,-0.02778313075418743,0.02365927021241717,-0.0,-0.0,-0.0,-0.0,-0.0
64,x0,vt,true,-1.2868973535918704,-0.024408780952059964,0.01617654229508942,-0.0034304655349965195,-0.0,-0.0,-0.0,-0.0,-0.0
65,x0,vt,true,-1.293889806797382,-0.09057078246062158,0.03201853286290116,-0.013136474522023213,-0.0,-0.0,-0.0,-0.0,-0.0
66,x0,vt,true,-1.2800177189949544,-0.03602499985563341,0.010976548899975196,0.003095885287029264,-0.0,-0.0,-0.0,-0.0,-0.0
67,x0,vt,true,-1.2798515501324177,-0.055946818695353985,-0.006145437630282297,-0.005105081177135273,-0.0,-0.0,-0.0,-0.0,-0.0
68,x0,vt,true,-1.288859998000128,-0.08188102351198107,-0.0004906099086192881,0.017140990014486834,-0.0,-0.0,-0.0,-0.0,-0.0
69,x0,vt,true,1.0659577679484564,-0.036628259234247555,0.01620599832785715,-0.02713571134273037,-0.0,-0.0,-0.0,-0.0,-0.0
70,x0,vt,true,1.0714086651695822,-0.04174702413751647,0.026347330386420786,-0.0017190847250022506,-0.0,-0.0,-0.0,-0.0,-0.0
71,x0,vt,true,1.1093229599754295,-0.060088810140931516,0.008390768751620368,-0.006759966834777929,-0.0,-0.0,-0.0,-0.0,-0.0
72,x0,vt,true,-1.274433846869434,-0.024606676667595338,-0.015913434206449032,-0.010905993949969474,-0.0,-0.0,-0.0,-0.0,-0.0
73,x0,vt,true,-1.2935783045034668,-0.017421276846238374,-0.001438610496309334,-0.024172734170092244,-0.0,-0.0,-0.0,-0.0,-0.0
74,x0,vt,true,-1.299968619391939,-0.06502890320453635,-0.02701530446119579,0.007317852370953703,-0.0,-0.0,-0.0,-0.0,-0.0
75,x0,vt,true,-1.3092813458156338,-0.008764107741120906,0.022597066420600515,0.013065436465614411,-0.0,-0.0,-0.0,-0.0,-0.0
76,x0,vt,true,-1.277552519304309,-0.028350913092410553,0.007438751527175961,0.0016710318648557123,-0.0,-0.0,-0.0,-0.0,-0.0
77,x0,vt,true,-1.1181999129113742,-0.005698956065520239,-0.0036990797484259237,0.02598003359200893,-0.0,-0.0,-0.0,-0.0,-0.0
78,x0,vt,true,-1.14904777556845,0.003811060698734893,0.032496679582562395,0.04033591330061538,-0.0,-0.0,-0.0,-0.0,-0.0
79,x0,vt,true,-1.1032794772661498,-0.02867807347015435,0.016910380532153733,-0.009752148484352659,-0.0,-0.0,-0.0,-0.0,-0.0
80,x0,vt,true,-1.1409885327877187,-0.03989343221895776,0.0019326761263622615,0.0068481824117923905,-0.0,-0.0,-0.0,-0.0,-0.0
81,x0,vt,true,1.337284895668614,-0.02436518082746485,0.038575353278837106,-0.01805177353209159,-0.0,-0.0,-0.0,-0.0,-0.0
82,x0,vt,true,1.3231307541274875,-0.017799363507843523,-0.005746283169699707,-0.01295621824063444,-0.0,-0.0,-0.0,-0.0,-0.0
83,x0,vt,true,1.3469306843581428,-0.06688880019437381,-0.0007308992835327449,-0.0014205909726351096,-0.0,-0.0,-0.0,-0.0,-0.0
