num,feature,contribution,model,x0,v0,t,rand,alpha,beta,gamma,delta,omega
87,delta,xt,true,0.30739803353647177,0.1090276048195551,0.16755063808211967,0.0,0.0,0.0,0.0,0.0,0.0
88,delta,xt,true,-0.4975168420875016,-0.33460476369373326,-0.3199535946037064,0.0,0.0,0.0,0.0,0.0,0.0
89,delta,xt,true,0.09985687350671546,0.1328430147561715,-0.12239890322008168,0.0,0.0,0.0,0.0,0.0,0.0
90,delta,xt,true,-0.35445572227288114,-0.11370302415436133,-0.0684152769857369,0.0,0.0,0.0,0.0,0.0,0.0
91,delta,xt,true,-0.4171728367827473,-0.4977364657756963,-0.5641459131135766,0.0,0.0,0.0,0.0,0.0,0.0
92,delta,xt,true,-0.14849174495301207,-0.061094627088594575,0.06832065936636815,0.0,0.0,0.0,0.0,0.0,0.0
93,delta,xt,true,-0.07349792839664356,-0.03794346919256085,-0.33809815327773884,0.0,0.0,0.0,0.0,0.0,0.0
94,delta,xt,true,-0.2766665653216754,-0.27058846846765333,-0.6633550108724056,0.0,0.0,0.0,0.0,0.0,0.0
95,delta,xt,true,0.2046332294791491,0.12227565299202821,-0.1452069011528818,0.0,0.0,0.0,0.0,0.0,0.0
96,delta,xt,true,-0.1860458121227085,-0.007422151102971749,-0.2940538158580018,0.0,0.0,0.0,0.0,0.0,0.0
97,delta,xt,true,-0.37377113780249405,-0.2673780288401162,-0.6502231720520588,0.0,0.0,0.0,0.0,0.0,0.0
98,delta,xt,true,0.17574455678118606,0.5175017870378141,0.45292293639246606,0.0,0.0,0.0,0.0,0.0,0.0
99,delta,xt,true,-0.39943086169413466,-0.1767997687237347,-0.5999699441588361,0.0,0.0,0.0,0.0,0.0,0.0
0,delta,vt,true,0.03695573769315182,0.07986333348288877,-0.09969863147824382,0.0,0.0,0.0,0.0,0.0,0.0
1,delta,vt,true,0.213917480838934,0.2695964969989912,0.07130816039452427,0.0,0.0,0.0,0.0,0.0,0.0
2,delta,vt,true,-0.019859797187471256,-0.09225715427679332,0.27151121801533057,0.0,0.0,0.0,0.0,0.0,0.0
3,delta,vt,true,0.06340666046394507,0.06260171579598785,0.22345945100295647,0.0,0.0,0.0,0.0,0.0,0.0
4,delta,vt,true,0.10909394118186033,0.13507040826426503,0.48454912641105613,0.0,0.0,0.0,0.0,0.0,0.0
5,delta,vt,true,-0.18521986023533904,-0.10707168672902957,-0.28894662050871434,0.0,0.0,0.0,0.0,0.0,0.0
6,delta,vt,true,0.15273374547724533,0.1370345997870479,0.45666722238779756,0.0,0.0,0.0,0.0,0.0,0.0
7,delta,vt,true,0.1731707025191927,0.3781414688283183,0.1344432685013825,0.0,0.0,0.0,0.0,0.0,0.0
8,delta,vt,true,-0.08032857771103558,-0.20725380925454398,0.18393218762143507,0.0,0.0,0.0,0.0,0.0,0.0
9,delta,vt,true,0.2300540296376181,0.11901576437132796,0.2149126726604763,0.0,0.0,0.0,0.0,0.0,0.0
10,delta,vt,true,0.09569048628789573,0.12336450109253949,0.46340926345660777,0.0,0.0,0.0,0.0,0.0,0.0
11,delta,vt,true,-0.2862762702465828,-0.13209753536186628,0.11976523630062977,0.0,0.0,0.0,0.0,0.0,0.0
12,delta,vt,true,-0.15658602470749458,-0.20843225478185465,-0.1866947814445876,0.0,0.0,0.0,0.0,0.0,0.0
13,delta,vt,true,0.0036787053233351607,0.013440994825507388,0.08709432145155649,0.0,0.0,0.0,0.0,0.0,0.0
14,delta,vt,true,-0.18477602917532746,-0.1911348497137082,0.1133613649096031,0.0,0.0,0.0,0.0,0.0,0.0
15,delta,vt,true,0.13695890555116436,0.08514214724601771,0.4109183328433868,0.0,0.0,0.0,0.0,0.0,0.0
16,delta,vt,true,-0.1530048316223724,-0.15372261362855358,-0.47835029990867217,0.0,0.0,0.0,0.0,0.0,0.0
17,delta,vt,true,-0.025989411039018872,-0.002607975801526459,0.05415200448141058,0.0,0.0,0.0,0.0,0.0,0.0
18,delta,vt,true,-0.2532694162564587,-0.22936085105181772,0.021346407262516926,0.0,0.0,0.0,0.0,0.0,0.0
19,delta,vt,true,-0.09562399076819117,-0.12984468133138716,-0.4502100762969644,0.0,0.0,0.0,0.0,0.0,0.0
20,delta,vt,true,-0.08354529507744013,-0.15541289253622936,-0.4315078217701327,0.0,0.0,0.0,0.0,0.0,0.0
21,delta,vt,true,0.10626756873633277,0.09153410464195207,0.36636400145722436,0.0,0.0,0.0,0.0,0.0,0.0
22,delta,vt,true,-0.059240081496074154,-0.07653628361711796,0.1659781643192289,0.0,0.0,0.0,0.0,0.0,0.0
23,delta,vt,true,-0.04986765078883171,-0.08951944344391995,0.1359152330975073,0.0,0.0,0.0,0.0,0.0,0.0
24,delta,vt,true,0.13961377774184552,0.08656621203983193,-0.1336336675927131,0.0,0.0,0.0,0.0,0.0,0.0
25,delta,vt,true,0.060377334516567745,0.03395987296129239,0.23197945730310113,0.0,0.0,0.0,0.0,0.0,0.0
26,delta,vt,true,-0.20258732404905655,-0.10053198227309523,-0.18519642092900307,0.0,0.0,0.0,0.0,0.0,0.0
27,delta,vt,true,0.09894047344108009,0.08948132946598791,0.43082649498191516,0.0,0.0,0.0,0.0,0.0,0.0
28,delta,vt,true,-0.17309851848341398,-0.1450131752066581,-0.12682564627039075,0.0,0.0,0.0,0.0,0.0,0.0
29,delta,vt,true,-0.19806246471747174,-0.23059350159890468,-0.11727492577032948,0.0,0.0,0.0,0.0,0.0,0.0
30,delta,vt,true,0.1885330970203458,0.17992701270346909,0.447376295311264,0.0,0.0,0.0,0.0,0.0,0.0
31,delta,vt,true,-0.09911205944566209,-0.045898962113886055,-0.1358455287097401,0.0,0.0,0.0,0.0,0.0,0.0
32,delta,vt,true,-0.015847457740167582,-0.0012334576386119128,-0.24359908471930494,0.0,0.0,0.0,0.0,0.0,0.0
33,delta,vt,true,-0.29012947375984866,-0.1926992428101835,0.08157235184950579,0.0,0.0,0.0,0.0,0.0,0.0
34,delta,vt,true,-0.22669444182082038,-0.1741752466185778,-0.37605901548724685,0.0,0.0,0.0,0.0,0.0,0.0
35,delta,vt,true,0.18393546233953337,0.24775836455075426,0.11890896285604288,0.0,0.0,0.0,0.0,0.0,0.0
36,delta,vt,true,0.02543523711076163,0.0079051263999943,0.060826091318624875,0.0,0.0,0.0,0.0,0.0,0.0
37,delta,vt,true,0.02480448313205919,-0.009960160641990758,-0.39097624242674267,0.0,0.0,0.0,0.0,0.0,0.0
38,delta,vt,true,-0.11237251547816311,-0.10282639988926744,-0.18688382684983346,0.0,0.0,0.0,0.0,0.0,0.0
39,delta,vt,true,-0.10073784710245899,-0.14043790593133,-0.03974479829979741,0.0,0.0,0.0,0.0,0.0,0.0
40,delta,vt,true,0.04112077132274711,0.02237086064467135,0.1124230415599282,0.0,0.0,0.0,0.0,0.0,0.0
41,delta,vt,true,-0.055921474167293775,-0.0931786719043673,0.22751470355461978,0.0,0.0,0.0,0.0,0.0,0.0
42,delta,vt,true,0.2576735342510334,0.22408447981014443,0.047143964462659935,0.0,0.0,0.0,0.0,0.0,0.0
43,delta,vt,true,0.08722701228480752,0.37583024893528577,0.2682959826095034,0.0,0.0,0.0,0.0,0.0,0.0
44,delta,vt,true,0.017569292346566175,0.03669957513005022,-0.2236537898249559,0.0,0.0,0.0,0.0,0.0,0.0
45,delta,vt,true,0.004840098825103614,0.01852827343907965,0.2672557144444406,0.0,0.0,0.0,0.0,0.0,0.0
46,delta,vt,true,0.09993889758032773,0.02874698792657111,0.07203853411279083,0.0,0.0,0.0,0.0,0.0,0.0
47,delta,vt,true,0.05887013849419887,0.0710343371283477,-0.19205154462690002,0.0,0.0,0.0,0.0,0.0,0.0
48,delta,vt,true,0.057401251090351726,0.058717549683294304,-0.01128286916626425,0.0,0.0,0.0,0.0,0.0,0.0
49,delta,vt,true,0.20350884545556072,0.09579237298656616,0.25182928728471743,0.0,0.0,0.0,0.0,0.0,0.0
50,delta,vt,true,0.003998712008209117,-0.10952049202640182,-0.27148881244949286,0.0,0.0,0.0,0.0,0.0,0.0
51,delta,vt,true,-0.2881569860127053,-0.16215918258670253,-0.032651181982995374,0.0,0.0,0.0,0.0,0.0,0.0
52,delta,vt,true,0.16463544909783032,0.022593013613203802,0.04232794418442705,0.0,0.0,0.0,0.0,0.0,0.0
53,delta,vt,true,-0.07202079183992272,-0.0608539539581746,0.12527955196761245,0.0,0.0,0.0,0.0,0.0,0.0
54,delta,vt,true,-0.04612061204923241,-0.011486730590950341,0.28196284971753705,0.0,0.0,0.0,0.0,0.0,0.0
55,delta,vt,true,-0.012642674870956203,-0.023254670994951473,0.3549729351852736,0.0,0.0,0.0,0.0,0.0,0.0
56,delta,vt,true,0.2041212295657485,0.18120876444058806,-0.11214432139887802,0.0,0.0,0.0,0.0,0.0,0.0
57,delta,vt,true,-0.09885801812593675,-0.0909592199605024,0.11783617177861416,0.0,0.0,0.0,0.0,0.0,0.0
58,delta,vt,true,-0.069910460158314,-0.042047840097615745,0.03986853903305617,0.0,0.0,0.0,0.0,0.0,0.0
59,delta,vt,true,0.040105590487756186,0.11350795580335554,-0.07113957663699744,0.0,0.0,0.0,0.0,0.0,0.0
60,delta,vt,true,0.05116663536862355,0.05369981569115284,0.08785102639816002,0.0,0.0,0.0,0.0,0.0,0.0
61,delta,vt,true,0.13956921803038938,0.21552305674445515,-0.03847939268422346,0.0,0.0,0.0,0.0,0.0,0.0
62,delta,vt,true,0.1997943655617485,0.026529405844031177,0.39424061658209936,0.0,0.0,0.0,0.0,0.0,0.0
63,delta,vt,true,-0.2034397054431055,-0.02932777404577673,0.18800403687128558,0.0,0.0,0.0,0.0,0.0,0.0
64,delta,vt,true,0.12793851871692055,0.05138084860425333,0.3066724402448282,0.0,0.0,0.0,0.0,0.0,0.0
65,delta,vt,true,0.058447249171249174,0.06442382037263268,-0.2652074851762862,0.0,0.0,0.0,0.0,0.0,0.0
66,delta,vt,true,0.22917162219307224,0.23573904109129012,0.06193718504122046,0.0,0.0,0.0,0.0,0.0,0.0
67,delta,vt,true,-0.08035995944460357,0.04027487852863701,-0.2572522017414096,0.0,0.0,0.0,0.0,0.0,0.0
68,delta,vt,true,0.08081690627709512,0.0633872299724261,-0.110862224789352,0.0,0.0,0.0,0.0,0.0,0.0
69,delta,vt,true,0.039095023871824064,-0.008563686307549683,0.11448662513243409,0.0,0.0,0.0,0.0,0.0,0.0
70,delta,vt,true,-0.09080451671931533,-0.16330088787271413,-0.3010263125904001,0.0,0.0,0.0,0.0,0.0,0.0
71,delta,vt,true,-0.09048697960604196,-0.03742310948982308,0.050552162558882015,0.0,0.0,0.0,0.0,0.0,0.0
72,delta,vt,true,-0.10911007316605675,-0.11343787198767086,-0.4701975321980344,0.0,0.0,0.0,0.0,0.0,0.0
73,delta,vt,true,0.04829429168265049,0.08860341169729098,-0.07922734481229961,0.0,0.0,0.0,0.0,0.0,0.0
74,delta,vt,true,-0.23887814735260923,-0.19165602509118954,-0.0987809255241443,0.0,0.0,0.0,0.0,0.0,0.0
75,delta,vt,true,-0.006413306579352861,-0.05384567768122445,0.14187657259282677,0.0,0.0,0.0,0.0,0.0,0.0
76,delta,vt,true,-0.12715670328604237,-0.20074448626802552,0.09803083551373609,0.0,0.0,0.0,0.0,0.0,0.0
77,delta,vt,true,0.01781918796572812,0.013210380642554333,0.34292819927198787,0.0,0.0,0.0,0.0,0.0,0.0
78,delta,vt,true,0.16408889539096624,0.2471298164537242,0.370869836269179,0.0,0.0,0.0,0.0,0.0,0.0
79,delta,vt,true,-0.2127908464470212,-0.17705812204737767,-0.15628087655145384,0.0,0.0,0.0,0.0,0.0,0.0
80,delta,vt,true,-0.017410227667452823,0.0420334707513894,-0.0219478426742406,0.0,0.0,0.0,0.0,0.0,0.0
81,delta,vt,true,0.1330361690702773,0.16060968080762017,-0.11259552395655562,0.0,0.0,0.0,0.0,0.0,0.0
82,delta,vt,true,-0.10961972547862371,-0.32996135210360084,-0.35801321724305996,0.0,0.0,0.0,0.0,0.0,0.0
83,delta,vt,true,-0.004397066253412139,-0.13414804076726494,0.11024788079656886,0.0,0.0,0.0,0.0,0.0,0.0
84,delta,vt,true,-0.17782504057156265,-0.230131549117343,-0.3421153486989205,0.0,0.0,0.0,0.0,0.0,0.0
85,delta,vt,true,0.07893136556760766,0.09822853925633804,0.20525701974953045,0.0,0.0,0.0,0.0,0.0,0.0
86,delta,vt,true,0.1278375254402974,0.155141087877373,0.2830486716431967,0.0,0.0,0.0,0.0,0.0,0.0
87,delta,vt,true,0.1669855272960571,0.015170099419452897,0.20006415475451067,0.0,0.0,0.0,0.0,0.0,0.0
88,delta,vt,true,-0.24854393221201848,-0.16091981629738197,0.1329287627795351,0.0,0.0,0.0,0.0,0.0,0.0
89,delta,vt,true,0.03341316734333125,-0.018499234875917273,0.03607453781777045,0.0,0.0,0.0,0.0,0.0,0.0
90,delta,vt,true,0.04181258544671557,-0.06697894981577916,-0.062369211628040246,0.0,0.0,0.0,0.0,0.0,0.0
91,delta,vt,true,0.0289669941550049,0.057405037902754315,0.1921090655829723,0.0,0.0,0.0,0.0,0.0,0.0
92,delta,vt,true,0.09641613762177924,0.07423030275268487,0.38855881361759137,0.0,0.0,0.0,0.0,0.0,0.0
93,delta,vt,true,-0.15313786546937738,-0.19294420278866467,-0.205447125682723,0.0,0.0,0.0,0.0,0.0,0.0
94,delta,vt,true,0.07700881551228475,0.030133613320902926,0.18742602904687458,0.0,0.0,0.0,0.0,0.0,0.0
95,delta,vt,true,0.07484033601281456,0.08134145976564496,-0.010552214311093315,0.0,0.0,0.0,0.0,0.0,0.0
96,delta,vt,true,0.24248462964626716,0.039308088190482364,0.5375900151828102,0.0,0.0,0.0,0.0,0.0,0.0
97,delta,vt,true,0.040490790073270666,0.04332000972284644,-0.2093585189931699,0.0,0.0,0.0,0.0,0.0,0.0
98,delta,vt,true,0.11724712653961859,0.10302182450830598,0.41626905772438894,0.0,0.0,0.0,0.0,0.0,0.0
99,delta,vt,true,0.0546031497085588,0.10832857307301673,0.1917608484138191,0.0,0.0,0.0,0.0,0.0,0.0
0,omega,xt,ml,1.0418914372722308,-0.06151361991961799,-6.367067496002021e-06,1.0226865609586078e-05,0.0,0.0,0.0,0.0,0.0
1,omega,xt,ml,-0.43311661106844707,-0.21063554766277434,0.22501821065942385,-0.00027829090754200037,0.0,0.0,0.0,0.0,0.0
2,omega,xt,ml,0.9244667334357899,0.0608374082048733,-0.004874775310357515,-6.204346815641415e-06,0.0,0.0,0.0,0.0,0.0
3,omega,xt,ml,1.0039871299266814,-0.030023640195528833,0.0064555609722933005,-5.544672409429907e-06,0.0,0.0,0.0,0.0,0.0
4,omega,xt,ml,1.0345895959933595,-0.05030508061250019,-0.0039033967256546925,-4.925131797728355e-06,0.0,0.0,0.0,0.0,0.0
5,omega,xt,ml,1.0926877790689469,-0.11332006255785625,0.001047871510187759,6.377696992743154e-08,0.0,0.0,0.0,0.0,0.0
6,omega,xt,ml,0.9151688294609387,0.06995150317748396,-0.004484236339728248,1.6424059869901697e-06,0.0,0.0,0.0,0.0,0.0
7,omega,xt,ml,-0.9026016785452753,-0.11465846958259748,-0.002937767133117067,3.930752475289623e-06,0.0,0.0,0.0,0.0,0.0
8,omega,xt,ml,1.0570500782256325,-0.09977928801129282,0.02312701360632971,3.242120150126482e-07,0.0,0.0,0.0,0.0,0.0
9,omega,xt,ml,-0.9036192749440659,-0.11434554825226481,-0.0022383738557500005,9.212543566450293e-06,0.0,0.0,0.0,0.0,0.0
10,omega,xt,ml,0.7337619268024961,0.23762366668631615,0.009118842172126121,1.3497707744503096e-05,0.0,0.0,0.0,0.0,0.0
11,omega,xt,ml,-0.9540406378855298,-0.061807688896855,-0.004346363370617404,7.056444877306944e-07,0.0,0.0,0.0,0.0,0.0
12,omega,xt,ml,1.0341391827414432,-0.06203877188265316,0.008416208351651772,-8.34179421260739e-06,0.0,0.0,0.0,0.0,0.0
13,omega,xt,ml,-0.961729527612526,-0.0617543757955237,0.0033025100827214493,-1.2591183186305699e-05,0.0,0.0,0.0,0.0,0.0
14,omega,xt,ml,-0.7008870810518657,-0.30893186581631493,-0.010374802971880093,-2.3466845378017354e-07,0.0,0.0,0.0,0.0,0.0
15,omega,xt,ml,-0.2390118611852325,-0.40120923347771137,0.17025565696259304,0.00022171859939873473,0.0,0.0,0.0,0.0,0.0
16,omega,xt,ml,0.982622487545013,-8.170644442234359e-05,-0.002170143723487658,-8.81155331811101e-07,0.0,0.0,0.0,0.0,0.0
17,omega,xt,ml,-0.9080145521958657,-0.1135997541745508,0.0014096359411872733,1.0685920714736952e-05,0.0,0.0,0.0,0.0,0.0
18,omega,xt,ml,0.7681370298812783,0.20134216971695423,0.011043999964992252,3.366420668893255e-07,0.0,0.0,0.0,0.0,0.0
19,omega,xt,ml,-0.9174177795648564,-0.10277537186940552,4.5007069905483865e-05,-4.584014415787152e-05,0.0,0.0,0.0,0.0,0.0
20,omega,xt,ml,-1.0119120654463756,-0.009857226312160837,0.0015814692775405759,-6.162027518685775e-06,0.0,0.0,0.0,0.0,0.0
21,omega,xt,ml,-1.08252903074026,0.06084830731153442,0.0014875607689218695,-8.21848710641504e-07,0.0,0.0,0.0,0.0,0.0
22,omega,xt,ml,0.9646051798264185,0.020481238762537726,-0.004666621486346098,-3.1916300453627144e-06,0.0,0.0,0.0,0.0,0.0
23,omega,xt,ml,1.0646260626117388,-0.0821003285050391,-0.002184041440487103,-1.056025425572038e-05,0.0,0.0,0.0,0.0,0.0
24,omega,xt,ml,-0.9525478823979685,-0.07165340860684748,0.004010155995686715,-2.8494993851158057e-06,0.0,0.0,0.0,0.0,0.0
25,omega,xt,ml,0.9142643080155056,0.07057953000068688,-0.004462229212125496,5.451838175352108e-07,0.0,0.0,0.0,0.0,0.0
26,omega,xt,ml,-1.0742363231380767,0.06125682865579872,-0.007218007495006215,3.5174687698091844e-06,0.0,0.0,0.0,0.0,0.0
27,omega,xt,ml,1.064791969160239,-0.08200142314036694,-0.0024296465516089605,3.3731261888103603e-06,0.0,0.0,0.0,0.0,0.0
28,omega,xt,ml,0.9640908806522686,0.02058481186628328,-0.004272494415442349,5.327661837251085e-07,0.0,0.0,0.0,0.0,0.0
29,omega,xt,ml,1.0187238176663715,-0.04050599634647364,0.0022049258152643247,1.3685226442072818e-06,0.0,0.0,0.0,0.0,0.0
30,omega,xt,ml,-0.9819123046596835,-0.04045250246922212,0.0021701944867769107,6.28133614233306e-07,0.0,0.0,0.0,0.0,0.0
31,omega,xt,ml,-0.955808045864104,-0.06510866721471187,0.0007769447565076221,-5.4216186206268446e-05,0.0,0.0,0.0,0.0,0.0
32,omega,xt,ml,-0.1471943526715035,-0.8653911109517016,-0.0075945769002045,-1.3824775815018953e-05,0.0,0.0,0.0,0.0,0.0
33,omega,xt,ml,1.0647495785355567,-0.08181619316339496,-0.002562134166558677,-7.797280945354146e-07,0.0,0.0,0.0,0.0,0.0
34,omega,xt,ml,0.9174765656391778,0.06103424966335301,0.001992381016413511,6.988445917732733e-06,0.0,0.0,0.0,0.0,0.0
35,omega,xt,ml,-0.9826362362503995,-0.040374679267406746,0.0028145920236904987,2.338985601424426e-06,0.0,0.0,0.0,0.0,0.0
36,omega,xt,ml,-0.9121668375531823,-0.11270954837401738,0.004684367875257944,-1.9664565726884575e-06,0.0,0.0,0.0,0.0,0.0
37,omega,xt,ml,1.0234182041883468,-0.041049334009488576,-0.001996712088584915,-5.739728609510664e-06,0.0,0.0,0.0,0.0,0.0
38,omega,xt,ml,1.0446387235323586,-0.06118724683920548,-0.0030892070134480587,-3.3615032829503733e-06,0.0,0.0,0.0,0.0,0.0
39,omega,xt,ml,1.0946337416768077,-0.11312734236319882,-0.0010209326942764302,-1.12830599147129e-05,0.0,0.0,0.0,0.0,0.0
40,omega,xt,ml,-1.0378220106164604,0.0203741525610285,-0.002746523718039573,3.972649569305986e-07,0.0,0.0,0.0,0.0,0.0
41,omega,xt,ml,0.9045474979281424,0.08131724347670864,-0.005469974577426928,2.2883216542757268e-06,0.0,0.0,0.0,0.0,0.0
42,omega,xt,ml,0.9175578700254358,0.0671579160541297,-0.004293476467331303,1.313092807952998e-05,0.0,0.0,0.0,0.0,0.0
43,omega,xt,ml,0.9613250268995764,0.02348263020316719,-0.004304011513789563,-0.00013138597210227143,0.0,0.0,0.0,0.0,0.0
44,omega,xt,ml,-0.9681823701908179,-0.05396440284947587,0.002072521671652658,-0.00011973313987323486,0.0,0.0,0.0,0.0,0.0
45,omega,xt,ml,-0.9634740659594522,-0.06128477623065347,0.004567137459913523,-2.279778322122894e-06,0.0,0.0,0.0,0.0,0.0
46,omega,xt,ml,-1.0336483490467059,0.010331961909929528,0.0031226376692452124,-2.3504098334292678e-07,0.0,0.0,0.0,0.0,0.0
47,omega,xt,ml,-0.9600353560845044,-0.0614926522970205,0.0013346324364340717,-6.085634236541182e-07,0.0,0.0,0.0,0.0,0.0
48,omega,xt,ml,-0.9585209318002051,-0.06130345304807058,-0.00037074287732483113,1.1432170861080948e-06,0.0,0.0,0.0,0.0,0.0
49,omega,xt,ml,-0.9835682463645924,-0.040187972386678476,0.003563837607701334,-1.6033649450353238e-06,0.0,0.0,0.0,0.0,0.0
50,omega,xt,ml,1.0231456485639014,-0.044204781825343646,0.001635114774107993,-0.00015401162207129282,0.0,0.0,0.0,0.0,0.0
51,omega,xt,ml,-0.9623704592386874,-0.06135492662588791,0.003543185194333276,-1.1783838272494407e-05,0.0,0.0,0.0,0.0,0.0
52,omega,xt,ml,-0.9133051906029371,-0.11202026844024697,0.0051398235559461936,-8.349021276332635e-06,0.0,0.0,0.0,0.0,0.0
53,omega,xt,ml,-0.9133379724621764,-0.11200381010770824,0.005153327087561083,-5.529026190664865e-06,0.0,0.0,0.0,0.0,0.0
54,omega,xt,ml,-0.3851982093478239,-0.623473432225485,-0.011526863090694284,4.400946199245581e-06,0.0,0.0,0.0,0.0,0.0
55,omega,xt,ml,0.923026670217514,0.06067347347736355,-0.00332607408364638,-6.101528803093004e-06,0.0,0.0,0.0,0.0,0.0
56,omega,xt,ml,0.1352999416490399,0.8279879044493035,0.017213615054885667,-8.561735351797495e-06,0.0,0.0,0.0,0.0,0.0
57,omega,xt,ml,1.0445961170395217,-0.06132678558429101,-0.0028073774774869803,-1.530776421221347e-05,0.0,0.0,0.0,0.0,0.0
58,omega,xt,ml,0.8656117970993122,0.10226071539024499,0.012512174819906616,0.00011810647944610064,0.0,0.0,0.0,0.0,0.0
59,omega,xt,ml,-0.9711618323127417,-0.050658688843250685,0.0016275563836095353,-1.019736131535609e-06,0.0,0.0,0.0,0.0,0.0
60,omega,xt,ml,-1.0699746751785268,0.06149536132812468,-0.011707521279653327,-1.2990633646792205e-05,0.0,0.0,0.0,0.0,0.0
61,omega,xt,ml,-0.9691567281633605,-0.0408745760967336,-0.010162784333030778,1.0408461048605488e-07,0.0,0.0,0.0,0.0,0.0
62,omega,xt,ml,1.0593164217472077,-0.08321139454841624,0.004254464109738565,-1.1908014615258367e-05,0.0,0.0,0.0,0.0,0.0
63,omega,xt,ml,-0.5536043805629013,-0.45326149776577895,-0.013297024369240004,-3.0962601304418413e-05,0.0,0.0,0.0,0.0,0.0
64,omega,xt,ml,-0.9130101264516501,-0.11234576692183855,0.005155884722868501,6.024142105820474e-06,0.0,0.0,0.0,0.0,0.0
65,omega,xt,ml,0.9759306198855242,0.008314043581485792,-0.0038541580736639464,7.026592890535532e-06,0.0,0.0,0.0,0.0,0.0
66,omega,xt,ml,1.0617891226212182,-0.07873195901513096,-0.002786096731821869,7.851868868202772e-06,0.0,0.0,0.0,0.0,0.0
67,omega,xt,ml,-0.9316074121495079,-0.08350410019358025,-0.005083082864682148,6.106992560539481e-07,0.0,0.0,0.0,0.0,0.0
68,omega,xt,ml,1.044570680260658,-0.061199553807576496,-0.003017204602559581,1.767675082309239e-06,0.0,0.0,0.0,0.0,0.0
69,omega,xt,ml,0.9192285633087158,0.06149424632390343,-0.0003371326128642077,-1.5682379404746705e-05,0.0,0.0,0.0,0.0,0.0
70,omega,xt,ml,-0.9400470624367385,-0.08230619947115617,0.0021589012940722296,3.761053082307342e-07,0.0,0.0,0.0,0.0,0.0
71,omega,xt,ml,-0.7842223736643783,-0.22700332085291539,-0.009045360287030735,7.718950509949529e-05,0.0,0.0,0.0,0.0,0.0
72,omega,xt,ml,1.0780618636061747,-0.12003564412395167,-0.036978296041488605,0.0005850316335758166,0.0,0.0,0.0,0.0,0.0
73,omega,xt,ml,1.0438482824961341,-0.06133494993050893,-0.002147805889447449,-1.811981199528745e-07,0.0,0.0,0.0,0.0,0.0
74,omega,xt,ml,0.7173174123217662,0.25685218192636955,0.006252996747692488,7.459995647285389e-05,0.0,0.0,0.0,0.0,0.0
75,omega,xt,ml,0.9877693409472704,-0.017407971198360017,0.010016366119185938,6.902955472476435e-05,0.0,0.0,0.0,0.0,0.0
76,omega,xt,ml,0.15813251446932594,0.808388314557572,0.013926049011448643,-1.3702474534360576e-05,0.0,0.0,0.0,0.0,0.0
77,omega,xt,ml,1.0442701499660807,-0.061004594067732607,-0.002899604539076256,-8.354485034778314e-06,0.0,0.0,0.0,0.0,0.0
78,omega,xt,ml,1.0447392958402635,-0.06080545763174724,-0.0035320893923441454,-4.0213266983002427e-07,0.0,0.0,0.0,0.0,0.0
79,omega,xt,ml,1.0569045490026472,-0.08307467917601266,0.006514170765876695,-5.9940417604931184e-06,0.0,0.0,0.0,0.0,0.0
80,omega,xt,ml,-0.9835562939445166,-0.04025958945353871,0.0036341403921442833,-1.2241502603371757e-05,0.0,0.0,0.0,0.0,0.0
81,omega,xt,ml,0.8273614510397116,-0.25873959911366307,-0.2548072552432616,-0.0003505118191241552,0.0,0.0,0.0,0.0,0.0
82,omega,xt,ml,1.0416718534628548,-0.06078736941019698,-0.0005155402421952032,7.130503654861897e-06,0.0,0.0,0.0,0.0,0.0
83,omega,xt,ml,1.0361871949831645,-0.06259922524293254,0.006887374321619635,-1.4750361442605886e-05,0.0,0.0,0.0,0.0,0.0
84,omega,xt,ml,1.0361780774593354,-0.06259693106015521,0.00687386890252413,-9.78112220773042e-07,0.0,0.0,0.0,0.0,0.0
85,omega,xt,ml,-1.0824799944957084,0.060736139814058517,0.0015517344077425749,-1.8642346069075444e-06,0.0,0.0,0.0,0.0,0.0
86,omega,xt,ml,-1.0754443833231913,0.06186651120583166,-0.006609713534514561,-6.398856640332795e-06,0.0,0.0,0.0,0.0,0.0
