,xt_x0,xt_v0,xt_t,vt_x0,vt_v0,vt_t,x0,v0,t,explainer
19,-0.020891058072447864,-0.005397146008908626,-0.7202251383289695,-0.04819966855148478,-0.002330770591894904,-0.8159587180490293,0.8984955962320003,0.9944300946513348,0.5050505050505051,kernel
20,0.0010749470007916147,-0.009262588067601236,-1.0124828678245346,0.012420368442932792,0.0027204180384675734,-0.2532280383755764,0.08003495185578796,0.5600166829056852,0.6161616161616162,kernel
21,-0.05473533414304255,0.3682232068106532,0.26114002790302043,0.6244085879623891,0.01697016386315192,0.748282813485712,0.2576768809861596,0.8427384934172062,0.010101010101010102,kernel
22,-0.005686224823196716,-0.004119069793572092,0.8189250202911597,-0.03810132204244533,-0.002507465301702424,-0.14072567850972217,0.7699530329845758,0.8574965611050291,0.9090909090909092,kernel
23,0.012231491282582163,-0.043585701100528236,0.7516348813846709,0.033144772158314795,0.17410626194750267,-0.16638254328320423,0.5519923235469636,0.05883182706779705,0.17171717171717174,kernel
24,0.0008728008158505052,-0.005882613286375987,-0.5330377749539912,0.008366119681547119,0.00015980376551556763,0.872759579947839,0.17654612819369903,0.7586367730912966,0.6262626262626263,kernel
25,-0.24947728913898265,-0.04377388094241419,-0.5873955112571518,0.12063810355961319,-0.17781739572063082,-0.29025876024737957,0.7083903868124556,0.5869877958800697,0.030303030303030304,kernel
26,-0.3497689397074282,-0.004943697024136773,-0.05470589209347965,0.3089277318306267,-0.02074122323654587,-0.14903100161813204,0.9944526121364243,0.4384513440534268,0.07070707070707072,kernel
27,0.0030445806495845206,-0.0069947152398527005,0.19267861060798175,-0.006823800541460524,-0.00016509963199502764,-1.0420587935484946,0.48625877358643627,0.717237473296741,0.7070707070707072,kernel
28,-0.03313476758698626,-0.058819273511568584,-0.7638957371066014,0.06544860268943012,-0.019809868773445507,0.13421369202435018,0.7911620689768849,0.4830282418318997,0.09090909090909091,kernel
29,-0.005253244955092647,-0.0061061837151646856,-0.8987236621417105,-0.03755167840669554,0.0012237073605259052,-0.6002630314106743,0.771494580376082,0.6660948550474957,0.4545454545454546,kernel
30,-0.0004188246093690352,-0.009335064347833483,-1.010395377315581,0.007228617264578746,0.0006942385869721695,-0.16132592951258026,0.3395047196428406,0.6638438794718997,0.8282828282828284,kernel
31,-0.0007019913817446072,-0.011335300790766813,-0.5750349367658297,-0.028059821308900845,0.005402936494598672,-0.9632522047435244,0.6863216788156372,0.5242414903364342,0.7676767676767677,kernel
32,-0.008843705318868196,-0.006586053669452646,0.4711670164391399,-0.0415159999206661,0.0005671727657316737,-0.8819071312993765,0.810104520859297,0.6900972725272397,0.5454545454545455,kernel
33,0.0012166167609394766,-0.008037356175482211,-0.963780318144709,0.010130127475907458,-0.0004055862563352537,0.35886830208202203,0.1424635056177776,0.6337011082091515,0.30303030303030304,kernel
34,0.0021028508308033067,-0.009788431183745455,0.23849457795421283,-0.008498918414115859,0.0030894544720648704,0.931769370622933,0.5085771347741292,0.6213203435370376,0.686868686868687,kernel
35,0.00334811925267179,-0.00413257880757241,0.456702617102613,-0.015955840765188162,-0.004100992406408006,-0.902611191837738,0.5409580703188053,0.8902152885347279,0.5454545454545455,kernel
36,-0.004336802465841157,-0.004889541352167737,-0.10727441933006047,-0.04205268483608953,-0.0007541855983436534,1.0247160410694778,0.8017275975126883,0.7324738574061843,0.31313131313131315,kernel
37,-0.002568567649771751,-0.024168709957351285,-0.2727691537638505,0.0004562414189179169,0.00513819049422945,-1.0832530703830223,0.389760615172279,0.32842635778264473,0.6060606060606061,kernel
38,-0.00018649114916713047,-0.016754953215519678,0.19312367909898362,-0.0259293912475308,0.00688980527843038,0.9621963199662665,0.660331455359604,0.41644596659697847,0.4747474747474748,kernel
39,-0.03442917119090752,-0.0766923353013893,0.41292935157815613,0.07411460094153868,0.08073144979774968,0.6165647869184613,0.5342436830167543,0.3783291485537956,0.11111111111111112,kernel
40,-0.005068226071695516,-0.0069401593382158715,0.7489412834246952,0.03955438376714783,-0.0013973312514523432,0.41328746891890966,0.0026052611339777987,0.6282435033274987,0.32323232323232326,kernel
41,-0.010553009205808227,-0.021493940496196292,-0.9098958370213708,-0.04402400707205127,0.009886185831079822,0.4822802453550199,0.8462678122957933,0.23548606470389438,0.5151515151515152,kernel
42,0.003921262168635949,-0.003229191346714841,0.7667939296861489,-0.006957654505968093,-0.004348518624901711,-0.4385541762784124,0.4652690536289201,0.9087721294709176,0.6464646464646465,kernel
43,0.007147517638901807,-0.005182771024604533,-0.9779258114596208,-0.008711817041039398,-0.008721662033349327,0.38677319837734103,0.501903014605794,0.9941357518083523,0.30303030303030304,kernel
44,-0.0024084189596274355,-0.03000982743377493,-0.8374310535440842,-0.004719684571027863,0.014760889206081587,0.5702404254116119,0.43375310335946154,0.11143830892912937,0.9393939393939394,kernel
45,-0.0040932400214175844,-0.011052764194707122,0.42978192518775676,-0.03519712186728925,0.004939328848073892,-0.9185558094208438,0.7550401273724172,0.5199036696448975,0.7575757575757577,kernel
46,-0.2797059225911895,0.02075487002109483,-0.518469503528128,0.26622162370632096,-0.027370493573447063,-0.012973502514263047,0.7589670545306216,0.3579500852744594,0.030303030303030304,kernel
47,-0.0007748600778481095,-0.008766770766427023,-1.0266219729681811,0.005880255202452342,0.0006670357162753791,0.041865344891945495,0.3541088203748284,0.680070943081803,0.3535353535353536,kernel
48,-0.0017436950529614009,-0.0182678430775802,-0.9898639139408868,0.009774542320519662,0.005370835289359062,0.18768897512927657,0.27127381867667255,0.46559132263562786,0.7777777777777778,kernel
49,-0.01602944077303011,-0.0242400003162523,-0.8099811363903184,-0.050783070729424534,0.022317011567453495,-0.7566201405910153,0.8686807585193068,0.4986538266209959,0.24242424242424243,kernel
50,-0.002731211259961109,-0.029892652686685305,-0.7966977942176163,-0.0008750465326010466,0.013098510988056642,-0.7894046577997507,0.4007035387585233,0.13874858012640662,0.9292929292929294,kernel
51,-0.019151700592289392,-0.004973050343493629,0.8476639130649468,-0.04772111990799506,-0.001413602338482929,-0.05682806096350156,0.8981408222781948,0.7930813069454825,0.696969696969697,kernel
52,0.00046233168492713396,-0.014038780083258932,-0.33511493117858965,0.010151009870072024,0.006676080257942403,-1.0819996284010511,0.156855832156434,0.4714289669048043,0.8181818181818182,kernel
53,-0.002226205840706895,-0.030024099461734288,0.7991892543807627,-0.006828911757717562,0.011810030353566002,0.3321604994249841,0.46383355336497134,0.1433934281617225,0.5353535353535354,kernel
54,-0.2114140097765872,0.0022068410304685315,0.10697164111149801,-0.03544729969153807,-0.008987042351315342,0.9746927501199146,0.999851184381789,0.875248857744263,0.21212121212121213,kernel
55,0.004064884344115701,-0.0223064485378562,0.772938434490934,0.010322481083373216,0.014427029533932625,0.39056634084011116,0.17609819776759145,0.21394802765921828,0.32323232323232326,kernel
56,0.0030325888780256428,-0.020505596386889622,-0.7277436358543734,0.015891901540259424,0.012554445366064709,-0.897813216348489,0.032662259449098896,0.14378319475327234,0.5050505050505051,kernel
57,-0.008213444879899438,-0.013554577163110147,0.19794280619670948,-0.04109655370935805,0.00594399161636832,0.9783122763223947,0.8181687175821943,0.4461783158240665,0.4747474747474748,kernel
58,-0.010607718185832098,-0.0037126491715510548,-0.2852666494933267,-0.04450819528351212,-0.004437234389285342,-1.028284532191853,0.8219537536299493,0.9536230293316686,0.6060606060606061,kernel
59,-0.03040210357246301,-0.011105325718720718,0.497231633324797,-0.046261288654059256,0.0030410709232092797,-0.8796526684425772,0.9995292342253459,0.5033671810295226,0.5454545454545455,kernel
60,0.002466918189699324,-0.012922955391307632,0.4636460305533063,0.01575802137454362,0.004061421829586116,0.8004127841287603,0.024764475186355994,0.4534605808486307,0.6363636363636365,kernel
61,-0.05658058362081648,-0.06310985513031481,-0.6019796877168119,0.019634765218943452,0.012957440372556368,0.742032216489315,0.2443578210636433,0.4982476628532585,0.15151515151515152,kernel
62,0.0008836264846225454,-0.014087352554003332,0.38264001439635953,-0.022616435450812343,0.0059494352775316,-0.9526539379296203,0.6364275214212896,0.48307473652930527,0.9696969696969697,kernel
63,-0.027317679968352028,-0.00999435770014927,-0.8736328767022739,-0.0467461216604958,0.003072022249301254,-0.5922703118591259,0.9732874427865692,0.5147577514516145,0.4545454545454546,kernel
64,-0.0015836464427411746,-0.031211910732090446,0.02572253668680788,-0.017165787663931665,0.010103118553136746,-1.0757355586687725,0.5439326630390149,0.16302293108402577,0.4444444444444445,kernel
65,0.0014275749462344738,-0.004103323866923325,0.8087798371973136,-0.01786278995374839,-0.09602215013156334,-0.15855802672604719,0.40200351278494834,0.8662813978468902,0.22222222222222224,kernel
66,0.003594667930155988,-0.019951459718868133,0.005929057979956284,0.012209496622284283,0.011311821521570366,0.9365035303247471,0.06703816174455396,0.18273273755037017,0.7373737373737375,kernel
67,0.003893690382440921,-0.020966980538020555,-0.03952036072189609,0.012073231494674989,0.013828793453673476,-1.1141643297237653,0.05602683849608592,0.12158221925971852,0.6565656565656566,kernel
68,-0.0036411878031988405,-0.008772691724201106,0.609139963729928,0.01644305386270079,0.00204067230845492,0.6563579906026523,0.0423412053572379,0.5797286946565774,0.37373737373737376,kernel
69,0.0011018674882749219,-0.0037923732710379685,-0.9399155614276727,0.015645000791798168,-0.004634466761102306,-0.5838643824805817,0.002649436019958651,0.9943887191493257,0.6666666666666667,kernel
70,0.04543365695824229,-0.012989750268558673,0.21158441764612992,0.006874900156011094,-0.008478540076563627,-1.0854070865238707,0.3393141205043464,0.4682997624102296,0.23232323232323235,kernel
71,0.0036219882406294487,-0.003652226887643291,0.8233494596369564,-0.017005437749127546,-0.004437204437951257,-0.08428834973524016,0.5483651457495086,0.9426003033790604,0.696969696969697,kernel
72,-0.020122201709697668,-0.02433869248876972,-0.9786486367570857,-0.0491321875030796,0.017679417909433406,0.15218102380012477,0.9162214769626227,0.05405666390100189,0.5656565656565657,kernel
73,0.00021186520655950072,-0.021038697498540086,0.29174614974608026,0.009498385116458005,0.00972610464319592,0.9103575248084961,0.2202062981252591,0.34207661627897124,0.8989898989898991,kernel
74,-0.007844001768777743,-0.02837178361291689,0.6795164621745547,-0.041218275014931964,0.01969009172481785,-0.7091299754815796,0.7740117829065367,0.00827630356434056,0.595959595959596,kernel
75,-0.0017101994715631522,-0.028791809007525426,0.26796032143756754,-0.004902936822424321,0.009020165813465804,-1.0366663570391634,0.43612097739609224,0.19677813104969416,0.494949494949495,kernel
76,-0.00016358567401765327,-0.022913721259683374,0.01967871908098459,-0.007255735763659119,0.0048550194563964835,-1.0791909942527613,0.47374199249878074,0.36196182959328127,0.4444444444444445,kernel
77,-0.007351893689483271,-0.02151848699897532,-0.9686795460991562,-0.04144463280215856,0.011326389927417019,0.31681433405727144,0.8029494051560904,0.236202755373983,0.98989898989899,kernel
78,-0.0019319696538150112,-0.02894899163395165,-0.2257542928867042,-0.005112829034527281,0.006399957748750792,-1.0866205804546674,0.4434951127850143,0.2901214062656602,0.393939393939394,kernel
79,-0.01543101785083608,-0.023956931748737923,-0.6620590361518164,-0.013047295113404633,0.007224222278843255,-0.9187762022701401,0.652339812977902,0.17212880713014578,0.29292929292929293,kernel
80,-0.001316609183947142,-0.028709121557573575,0.8490062700336178,-0.019140193375448377,0.010385455222179476,-0.008788514516005924,0.5679406536264286,0.14336787664896333,0.48484848484848486,kernel
81,0.004589147356649154,-0.003330998687694579,0.82689560505872,-0.007652502072354135,-0.009653502696504187,0.10163408984119689,0.24497577019105826,0.857433413897807,0.27272727272727276,kernel
82,0.46326613468428446,0.015777615786840615,0.25411527945970497,-0.11714323025817674,-0.29483476229632893,-0.1252211024488012,0.9398827559503593,0.0530284909941805,0.04040404040404041,kernel
83,0.0037324270543951307,-0.004694492394725455,0.6382024398756525,-0.012791703535864694,-0.002573806891838837,0.6391770682049295,0.5231555248384464,0.8210928095963257,0.5858585858585859,kernel
84,0.65508807759732,0.043799664555117634,0.63659601197578,-0.19902363869051143,0.45369389541757604,0.045184364452337256,0.13246588757628114,0.00947594186800299,0.020202020202020204,kernel
85,-0.004967569957176923,-0.025217061402897027,0.6310717754190168,-0.0368367031030357,0.012705259695649163,-0.7533505149744452,0.7454442973541148,0.14946549393585462,0.8080808080808082,kernel
86,0.002342211703459454,-0.018692029428978692,0.5142627853776017,0.010392987231413556,0.009564476000765912,0.7538264737526575,0.11324998313639395,0.2896885920395263,0.8484848484848485,kernel
87,-0.003354868969569564,-0.03194371583561105,0.6360562675756714,-0.027630419842898976,0.017265828773379392,-0.7674456100910901,0.6269874443863009,0.011477066102117572,0.8080808080808082,kernel
88,0.036015258611490325,-0.022763321703920734,-0.716173839593927,-0.11535428889095774,0.007775244228541672,-0.837880842834711,0.9740758634884097,0.3139519472720582,0.24242424242424243,kernel
89,0.0023462637203435425,-0.008979043674965678,-0.3002398616385957,-0.016939517358938845,0.00331879359980429,0.9650517745440205,0.5818795291457344,0.6168428002588386,0.5757575757575758,kernel
90,-0.006139509187390379,-0.006339308948566684,0.7562650582070154,-0.03877274389689163,0.0012646818036833908,-0.483473234915485,0.7881418704946249,0.6750322857246742,0.8585858585858587,kernel
91,0.004405629280954528,-0.02424198012799025,-0.9895167857222259,0.0035339214156070668,0.019404626401762187,-0.3435562088092168,0.1794480591828042,0.025405721409746895,0.4040404040404041,kernel
92,0.08905864060856403,0.04939669590443373,-0.26950324279256166,-0.005492960351208789,0.06573336935912569,-0.6375626388626795,0.4713139236492038,0.211295328989056,0.08080808080808081,kernel
93,0.08114885523915294,-0.007381742559373364,-0.7584663257375359,-0.23681802868843083,0.055318545345217046,-0.31142027473077183,0.9528296944694996,0.9225370935894704,0.14141414141414144,kernel
94,0.0037368571509918125,-0.003218049804369641,0.6417615571369728,-0.011532138157635919,-0.0049080692231655305,-0.7153273726440966,0.4993679860121564,0.9312711560099425,0.595959595959596,kernel
95,-0.01620599256828411,-0.005231988914311054,0.8387246163748204,-0.046320040288070824,-0.0005714940341810387,0.03372066232686238,0.8771355359766244,0.7703792001914609,0.48484848484848486,kernel
96,-0.026603292394429434,-0.023027270790189458,0.8165650419145822,-0.04601405210793009,0.018527979515492808,0.36463105827569964,0.9760978720666879,0.05950632132369549,0.5353535353535354,kernel
97,0.004590998000154917,-0.004597213541467984,0.0027410946475962678,-0.010945903932054843,0.0008701944040755616,-1.069480740831544,0.5229103909492705,0.7151850994014911,0.4444444444444445,kernel
