,xt_x0,xt_v0,xt_t,xt_energy,vt_x0,vt_v0,vt_t,vt_energy,x0,v0,t,energy,explainer
44,133.4965657199364,-1134.9344236738207,-7.544727534472884,0.0,-9.159368302347335,89.57291837854173,-17.740643995661525,0.0,0.43375310335946154,0.11143830892912937,0.9393939393939394,0.33702929744291266,numeric
45,-4.449235643139454,5.276662796842718,55.15200653423524,0.0,-1.7904806821619212,2.144657296354213,-1.301367051436353,0.0,0.7550401273724172,0.5199036696448975,0.7575757575757577,0.0008388411787986563,numeric
46,-1.767770635371868,-0.24209714113254677,-9.900805969300375,0.0,0.8479194161651743,-3.185155426730299,-19.048742902416425,0.0,0.7589670545306216,0.3579500852744594,0.030303030303030304,0.038513139402456736,numeric
47,-122.90031752988828,-526.3858806902529,-20.803714780733507,0.0,120.18258018876875,-200.31440920406067,29.057597053613215,0.0,0.3541088203748284,0.680070943081803,0.3535353535353536,0.08712096809556985,numeric
48,-0.6691484422019084,0.8390653165037953,-56.45137934897115,0.0,0.29862642619293833,0.24819940933329399,3.981728848225674,0.0,0.27127381867667255,0.46559132263562786,0.7777777777777778,0.0038036573495668843,numeric
49,38.7029858992386,21.38999732408231,30.54114478631148,0.0,-22.796006644169612,-13.03340035408146,-39.776741315801914,0.0,0.8686807585193068,0.4986538266209959,0.24242424242424243,0.08163120920010569,numeric
50,717.0972038382984,-818.1266777478286,-33.424705833678956,0.0,186.2833038798529,-190.5011557893791,13.73069212503189,0.0,0.4007035387585233,0.13874858012640662,0.9292929292929294,0.289074772407521,numeric
51,-1136.2354263625832,-246.12569194214112,53.76640712347558,0.0,-85.95310754991192,-194.747279003251,-100.32764010183607,0.0,0.8981408222781948,0.7930813069454825,0.696969696969697,0.3022445553327329,numeric
52,-913.3613658060453,-32.620147933131115,-75.10563100714963,0.0,358.5008694315438,-223.41922145681565,17.769315102439286,0.0,0.156855832156434,0.4714289669048043,0.8181818181818182,0.04777947990940404,numeric
53,-4.780468592420179,-0.3366484389096258,55.10520688683085,0.0,9.80140089860304,-1.1774379737911067,-8.670144981536065,0.0,0.46383355336497134,0.1433934281617225,0.5353535353535354,0.2975096941401649,numeric
54,-11.179899712188467,-7.206156927644813,42.397283293074686,0.0,-41.06420059586932,-25.237422349814796,-9.229202063946811,0.0,0.999851184381789,0.875248857744263,0.21212121212121213,0.7982111596566218,numeric
55,830.8305104895153,932.3770601938801,-3.4473107544072956,0.0,-79.79524596509879,-246.2038140148515,-12.913696984771493,0.0,0.17609819776759145,0.21394802765921828,0.32323232323232326,0.18218199456494383,numeric
56,-100.49083822486487,3.1777394802137424,-66.95226004604373,0.0,177.11597338605944,-2.85837152302304,21.650066050651617,0.0,0.032662259449098896,0.14378319475327234,0.5050505050505051,0.6084707202114097,numeric
57,-848.9005634348563,-735.125171514935,28.458433010311687,0.0,-535.0906137080705,-30.727013956719922,49.86051692582519,0.0,0.8181687175821943,0.4461783158240665,0.4747474747474748,0.028186095908111705,numeric
58,-41.26635601444861,-229.86596512628952,-10.139888330577149,0.0,-256.0787612983113,255.22227407974256,-49.92278283010432,0.0,0.8219537536299493,0.9536230293316686,0.6060606060606061,0.41526739469752416,numeric
59,3.4920206691635425,1.4571915256123003,-20.540148039030036,0.0,-0.9946781370642199,0.16780589324236206,-39.69725816956451,0.0,0.9995292342253459,0.5033671810295226,0.5454545454545455,0.5297794091962109,numeric
60,-752.7905365094267,0.5012462523499295,-39.81320480782258,0.0,-485.2417927440674,-0.13438959312067622,33.55344862271142,0.0,0.024764475186355994,0.4534605808486307,0.6363636363636365,0.40830500741083015,numeric
61,-10.996081220937759,14.80651488224205,51.36547580103212,0.0,13.420598563627205,-17.816082837252278,46.75749704672569,0.0,0.2443578210636433,0.4982476628532585,0.15151515151515152,0.00012063352940917815,numeric
62,0.057048321523422985,0.14807248001336148,-8.67137763936901,0.0,0.040833928385955454,0.15729198593250615,-50.30031806465856,0.0,0.6364275214212896,0.48307473652930527,0.9696969696969697,0.02971831493847955,numeric
63,-78.69502190071043,-18.318663478237518,-65.62171441744235,0.0,50.38661673368705,17.480537155100894,36.147999544047515,0.0,0.9732874427865692,0.5147577514516145,0.4545454545454546,0.3954127449488969,numeric
64,255.60076034538613,-505.7624366127282,-34.3145881858985,0.0,22.627944544685835,-380.4996558496112,-57.65201795892377,0.0,0.5439326630390149,0.16302293108402577,0.4444444444444445,0.27058620796851013,numeric
65,34.03755233847236,43.57902518773501,56.68304981453548,0.0,-8.915410313936277,-8.259554540460234,-2.3727728187876163,0.0,0.40200351278494834,0.8662813978468902,0.22222222222222224,0.2964140409791999,numeric
66,-798.0780123151616,-627.9565325513274,1.4177812259690281,0.0,150.0734803274896,-459.9890451196253,25.93324200818383,0.0,0.06703816174455396,0.18273273755037017,0.7373737373737375,0.4271256754088289,numeric
67,-1.5975599280003694,7.327026683592641,-76.93292087109238,0.0,0.3216272210119775,-1.874273944163507,-3.3534326536737713,0.0,0.05602683849608592,0.12158221925971852,0.6565656565656566,0.5456476179077504,numeric
68,930.9202290243977,45.171820552634024,-4.661612914338531,0.0,-267.48828966279063,20.636294380369506,-56.692560544235974,0.0,0.0423412053572379,0.5797286946565774,0.37373737373737376,0.3391638073367959,numeric
69,-0.9099848904891017,0.0194106106160552,-14.962038287162471,0.0,4.561530864981608,-0.7317060721842572,5.688517693438339,0.0,0.002649436019958651,0.9943887191493257,0.6666666666666667,0.9804706371631718,numeric
70,-3.783288995757861,-10.30235000232721,-71.88528785246106,0.0,2.2495018738378225,4.097144430803723,2.3724519051434023,0.0,0.3393141205043464,0.4682997624102296,0.23232323232323235,0.022273427689504847,numeric
71,-0.12532052264915827,2.3294955898457146,23.427672209935885,0.0,-0.11909427440508213,1.9714512594734694,-28.029732102770655,0.0,0.5483651457495086,0.9426003033790604,0.696969696969697,0.4257528201337695,numeric
72,27.94207963955328,28.814444568750734,-21.117984534831603,0.0,28.331696784783478,28.463132248873464,30.263023050090155,0.0,0.9162214769626227,0.05405666390100189,0.5656565656565657,0.562258692833949,numeric
73,184.0379175833881,-846.1962220404245,27.454600000180296,0.0,-195.22977899549338,314.7853626148685,-59.518275835766396,0.0,0.2202062981252591,0.34207661627897124,0.8989898989898991,0.05099062574408576,numeric
74,639.8087330070938,340.91132311275754,-7.4759957305751135,0.0,238.90488834162957,-11.072324471972337,-117.18414515499589,0.0,0.7740117829065367,0.00827630356434056,0.595959595959596,0.46022233792032197,numeric
75,-485.74841772794963,-92.49958520219859,-50.82696791174646,0.0,307.03534967508114,74.75081329407752,-124.08703930346788,0.0,0.43612097739609224,0.19677813104969416,0.494949494949495,0.2257865355177106,numeric
76,-3.120341242298874,665.0114800661553,0.7095583590575327,0.0,-3.915120049853438,158.51107273308222,-52.28856077862889,0.0,0.47374199249878074,0.36196182959328127,0.4444444444444445,0.0939478415421788,numeric
77,-949.3668045677207,812.3125121665199,-73.84483733102238,0.0,106.67378897126372,-90.85918214176661,0.9427893678661814,0.0,0.8029494051560904,0.236202755373983,0.98989898989899,0.14473406793564994,numeric
78,22.154167353863663,-63.80045923308985,-27.29748115811531,0.0,-8.100582638166681,14.602483073275412,-1.3795401327013623,0.0,0.4434951127850143,0.2901214062656602,0.393939393939394,0.13668110505937842,numeric
79,4.311814793168944,-7.360132936985453,-67.19312796772286,0.0,1.4544060247182466,-2.684242967535222,-42.424877038820526,0.0,0.652339812977902,0.17212880713014578,0.29292929292929293,0.226937744934661,numeric
80,1153.746557125539,1277.7054805366781,-7.010085933051635,0.0,138.20425385441325,41.09557830467972,44.229003772475906,0.0,0.5679406536264286,0.14336787664896333,0.48484848484848486,0.29158183940522486,numeric
81,-496.60696066632084,-398.0999084425406,15.816477362141534,0.0,-342.0355687728427,-332.0504067523186,-22.040667408707858,0.0,0.24497577019105826,0.857433413897807,0.27272727272727276,0.2420016933082105,numeric
82,4.218105423633989,-2.66186971699256,61.54617161830178,0.0,-2.3553250396881054,2.7659424106067365,-53.15375702890501,0.0,0.9398827559503593,0.0530284909941805,0.04040404040404041,0.638159361989654,numeric
83,-5.816015815050646,-1.5589917511133755,62.66322924119813,0.0,2.427156042712264,0.917899694149571,-17.57528390090013,0.0,0.5231555248384464,0.8210928095963257,0.5858585858585859,0.25337978000480693,numeric
84,-6.700646758608541,-2.6244182119424253,119.22032713532512,0.0,-4.334854080289441,-3.0167454684845163,-37.96939827470291,0.0,0.13246588757628114,0.00947594186800299,0.020202020202020204,0.5354052776413541,numeric
85,-0.28018493583570336,0.49128539028986395,-12.890594146756529,0.0,0.8050088837972397,0.7474900547016078,-43.213409455047824,0.0,0.7454442973541148,0.14946549393585462,0.8080808080808082,0.23273353621884904,numeric
86,-919.2418461722815,-15.46954073978224,68.5819409783745,0.0,-536.754276609669,-1.509296069859667,38.8413951606697,0.0,0.11324998313639395,0.2896885920395263,0.8484848484848485,0.19860757900852083,numeric
87,-1.8772715239473436,0.844332068860143,-20.888995333550376,0.0,-12.528474104242584,3.4464521421176397,-148.07867063857884,0.0,0.6269874443863009,0.011477066102117572,0.8080808080808082,0.4844717080888604,numeric
88,8.565066570556445,0.19487622253311354,21.689424600285665,0.0,-12.20366882764272,-0.3956721024905713,-61.012983300614486,0.0,0.9740758634884097,0.3139519472720582,0.24242424242424243,0.464204631050666,numeric
89,3.723933909711874,-0.5402310778392372,-53.63515407762198,0.0,1.4799661493435923,-0.8321379867907708,5.963392573535287,0.0,0.5818795291457344,0.6168428002588386,0.5757575757575758,0.07300747737616158,numeric
90,-0.33183074858911255,0.20985171608101094,4.67932678029126,0.0,-3.3952935564240048,1.228666870791234,27.319824215062905,0.0,0.7881418704946249,0.6750322857246742,0.8585858585858587,0.06437672494379132,numeric
91,4.198963049128867,6.386802946019926,-61.175273290463664,0.0,0.3858773905723867,-0.9652937287413788,18.230622623878034,0.0,0.1794480591828042,0.025405721409746895,0.4040404040404041,0.4510347293582857,numeric
92,-1.9158811544264243,-1.0868346289621966,-42.89026129705508,0.0,1.746407555493934,0.24983260312275157,10.01962987052027,0.0,0.4713139236492038,0.211295328989056,0.08080808080808081,0.21544323962750098,numeric
93,14.630010477285404,9.843632182020444,-63.08368008241322,0.0,7.554844089746104,5.0909083830558695,-35.090676992911575,0.0,0.9528296944694996,0.9225370935894704,0.14141414141414144,0.6458146286483989,numeric
94,-1274.9921055703724,-514.8967765017524,5.726394328860601,0.0,172.74491246782975,-123.59422431570911,-41.114414753731715,0.0,0.4993679860121564,0.9312711560099425,0.595959595959596,0.411350164774451,numeric
95,14.146109812763596,10.704283717932404,57.55362110778303,0.0,-26.265210361970603,-14.697601889920808,-8.519155340036722,0.0,0.8771355359766244,0.7703792001914609,0.48484848484848486,0.2346787593448656,numeric
96,743.5069447527387,865.0399066522655,22.764619027007214,0.0,38.271876195583474,-80.69116664407966,-13.647998644474136,0.0,0.9760978720666879,0.05950632132369549,0.5353535353535354,0.7755683366637028,numeric
97,-338.91283967117823,-183.15455628235745,-48.45233093354195,0.0,385.08440370119916,482.77133795961646,-116.3904268101865,0.0,0.5229103909492705,0.7151850994014911,0.4444444444444445,0.14585706298419499,numeric
98,-2.2366745461032123,1.0598986751284567,-64.95486912432125,0.0,-6.351516755250697,-2.30735360192319,-52.10782480986737,0.0,0.8418322586479711,0.651120740863691,0.010101010101010102,0.08795800584687799,numeric
99,3.978645428024119,7.68394251801241,-76.4628275650443,0.0,-1.8285205852571762,-4.072428699825658,14.145432598843321,0.0,0.6253576691811358,0.9482385071008905,0.6060606060606061,0.4135966913676769,numeric
0,0.2715953618815789,0.23260374196805045,0.26600887323729694,0.21337626209793004,0.17339127047608296,0.11239448296527069,-0.09306355190152926,0.06281677215670545,0.6596292497768395,0.43177143064415846,0.5050505050505051,0.029571591558813674,kernel
1,0.052833938381324226,-0.040040290864805386,-0.007292146496474741,0.15117777073755861,0.015373652152096198,0.028113691369071617,0.12973947161498164,0.06722911379300062,0.2982749295736867,0.112242065192173,0.8484848484848485,0.29189524509405324,kernel
2,0.03540162014464532,0.48228932352736564,0.33778028462082155,-0.030853232375035455,0.04479873118301234,0.13197185295323532,-0.11429938952128096,0.10782492651293674,0.9552351159670998,0.09702744353817572,0.13131313131313133,0.6247373036464678,kernel
3,0.13371736254853506,0.117230887968714,0.0054285752680152816,-0.018585437452420528,-0.07524324833725884,-0.03246940024197098,-0.2136718133526544,0.0004069563746451066,0.9743488169346084,0.8604954026734201,0.9797979797979799,0.6460112407745516,kernel
4,0.03596402291208505,0.018932940593610205,0.02645785472045341,-0.009804718078424493,-0.03315641021666428,0.030951898635054605,0.07625043138551216,-0.02099536105059087,0.9812999600056385,0.9671236587814639,0.8989898989898991,0.8464771334392056,kernel
5,-0.19117654160596415,-0.22521889854532962,-0.43851646922839194,-0.3322566747882716,0.013286580232282484,0.005184484800944689,0.13535000066583355,0.07682843885074059,0.6351779967522099,0.2042698603082147,0.31313131313131315,0.19522860502095415,kernel
6,-0.06712272532284252,0.09531507647906741,0.0020117059598366085,-0.006440729219466472,-0.12052741781187541,-0.06316288686357446,-0.24619591195446752,-0.03566700399232409,0.48625877358643627,0.717237473296741,0.8181818181818182,0.1481686110244736,kernel
7,0.04060909284589193,-0.0771538934763521,-0.11511538161275289,-0.13006267719902095,0.02981561504614843,-0.009187109094733997,0.1834339141690483,0.03460522045381367,0.7377822726454621,0.04984551716929242,0.42424242424242425,0.3842307469855596,kernel
8,-0.8220372606907039,-0.01990385781663151,-0.8194404942014566,-0.07119414747692643,0.173953967584918,0.01806470485404138,0.1587327779146532,-0.10045953314130512,0.0401095102811902,0.5533999015818509,0.0,0.34170705008932367,kernel
9,-0.04360648535192016,-0.009978323094546784,-0.0813949434272945,0.2536918185837567,-0.07325776862290989,-0.08977387716062363,-0.25744007521929846,-0.12749263982288545,0.3715697226697881,0.06119203399537465,0.8282828282828284,0.3966522795774438,kernel
10,-0.15977586542256178,-0.25952511053221916,-0.40017971931956714,-0.20184881285143397,-0.10941478473134333,-0.16035003894629574,-0.32205178033870946,-0.10417946838773795,0.8361317520310385,0.5320179448393072,0.7171717171717172,0.040520630657772866,kernel
11,0.13963382229829827,0.08510185848300657,-0.04721953017016249,-0.03203197224686544,-0.08513556761356686,-0.04016589323990044,-0.2500807244051248,-0.06785603983638194,0.7005698684577096,0.2560741309197724,0.30303030303030304,0.12017420791539284,kernel
12,0.22508058095040415,-0.20543056359204165,0.19266880257986493,0.18572083306498838,0.00779212107261025,-0.08476620915656288,-0.15926043322309857,-0.05203156776726248,0.27819914320872263,0.48123252343176004,0.9191919191919192,0.003338719997127128,kernel
13,-0.017201010668650277,-0.19669151242511962,0.11581061736680565,-0.12124743741316102,-0.018343206153561675,-0.0381055971980095,-0.008352384163687623,-0.015559355728328228,0.4622264833734991,0.6331327659004957,0.12121212121212122,0.0900560047222101,kernel
14,-0.009865329132104892,0.021032590248311583,-0.10448684882683057,-0.13298269420551762,0.04788466428716979,0.012277848590165372,-0.09080461466064058,0.020625842716544857,0.9082416977974888,0.03180860245621003,0.9191919191919192,0.5793557435594031,kernel
15,-0.021529478800172627,-0.0810046750710656,0.08142261786696812,-0.003510905227934319,0.022648738566786022,0.04410498504216471,-0.062287133342276015,0.12692756107077002,0.6857177469609415,0.9102260070338637,0.4444444444444445,0.3305317333154981,kernel
