,xt_x0,xt_v0,xt_t,xt_rand,vt_x0,vt_v0,vt_t,vt_rand,x0,v0,t,rand,explainer
54,0.0003874301619362086,-0.00011920928227482364,-5.225270748138428,0.0003874301619362086,-0.003091990714892745,0.0024586913641542196,102.42393493652344,-0.00279024220071733,0.2878986800431469,0.5039376504966796,0.8282828282828284,0.9933860507182448,numeric
55,-0.00014901161193847656,0.0009834766387939453,58.64333724975586,-0.00044703480671159923,0.00023841856454964727,-0.0009834766387939453,-77.94540405273438,0.0004172324843239039,0.4717547199494947,0.1795746649179511,0.797979797979798,0.3221752693814145,numeric
56,-0.00807642936706543,-0.005856155883520842,27.1273250579834,-0.007003545295447111,-0.00637769652530551,-0.004351139068603516,20.113317489624023,-0.006020068656653166,0.14688647372989705,0.12940055185375887,0.5757575757575758,0.5045331416735291,numeric
57,1.0500699281692505,0.5285590887069702,89.73048400878906,0.011429189704358578,-0.4001259505748749,-0.19383428990840912,-16.497671127319336,-0.004112720489501953,0.45318585444865755,0.40189812629629496,0.21212121212121213,0.2504268607544389,numeric
58,-0.6132423877716064,-0.2772510051727295,-52.10223388671875,-0.0032484529074281454,0.8283852934837341,0.37118789553642273,68.26593780517578,0.004172325134277344,0.43770881471186096,0.36905561046061375,0.24242424242424243,0.8959776484694522,numeric
59,0.016868114471435547,-0.01275539305061102,54.22091293334961,-0.0006854533567093313,-0.01236796285957098,0.00947713851928711,-40.2038688659668,5.960464113741182e-05,0.10490952833969575,0.9482526249530323,0.8484848484848485,0.7745828029048379,numeric
60,-8.940695988712832e-05,-0.0011920928955078125,-11.117636680603027,0.00020861624216195196,0.0007748603238724172,0.0023245811462402344,1.7689763307571411,-0.00023841856454964727,0.3957583277520954,0.9107025262086793,0.5050505050505051,0.48397943142019123,numeric
61,0.14886260032653809,-0.7199942469596863,-125.11228942871094,-0.0035464761313050985,0.5832910537719727,-1.040726900100708,-174.17388916015625,-0.00548362685367465,0.5126495788595344,0.7617135770706551,0.17171717171717174,0.40355047655520165,numeric
62,-0.005692243110388517,-0.00688433600589633,-92.80083465576172,0.0013709067134186625,-0.0021457672119140625,-0.0020265579223632812,-28.610227584838867,0.0005960464477539062,0.789917865234042,0.6318437347089018,0.9191919191919192,0.5273858588554164,numeric
63,0.08100270479917526,-0.0011920928955078125,19.773571014404297,0.002086162567138672,0.28014183044433594,0.03790855407714844,13.767241477966309,-0.001788139226846397,0.20225132448391908,0.2695677192489477,0.26262626262626265,0.08227440715464668,numeric
64,0.0017583369044587016,0.0008940696134231985,-10.263442039489746,0.0018775461940094829,0.0037550923880189657,0.001996755599975586,-18.736867904663086,0.0040531158447265625,0.9977625931302141,0.054750213518924395,0.5454545454545455,0.20093747273388873,numeric
65,2.1716952323913574,0.14981627464294434,-103.73466491699219,-0.012964009307324886,1.4162956476211548,0.06639957427978516,-79.28874969482422,-0.008910894393920898,0.9900291181290062,0.7821221883191762,0.23232323232323235,0.05707875862398659,numeric
66,0.004708766937255859,0.007271766196936369,-70.29208374023438,0.00017881391977425665,0.004291534423828125,0.006198882590979338,-65.65016174316406,-0.00011920928227482364,0.709931935029828,0.1592733076729076,0.9696969696969697,0.40591098448882,numeric
67,0.03004818968474865,0.0079423189163208,96.0984115600586,-0.0012516974238678813,0.0045299530029296875,0.0013709067134186625,14.91615104675293,0.00011920928227482364,0.05575233566635601,0.047024807158602244,0.787878787878788,0.4717861146677983,numeric
68,-0.003486871486529708,-0.0010132789611816406,33.8074836730957,-0.000655651034321636,0.015787780284881592,0.005241482984274626,-110.62186431884766,0.003267079358920455,0.47408770861662036,0.39976778933231016,0.696969696969697,0.012564980554025384,numeric
69,-0.0009238719358108938,-0.0015497206477448344,-10.432540893554688,-0.0009834766387939453,0.004172325134277344,0.007867813110351562,19.78656578063965,0.004827976226806641,0.5010587798837326,0.286833114347155,0.6666666666666667,0.8882434456333292,numeric
70,0.0985860750079155,-0.1353621482849121,-2.1544694900512695,-0.002205371856689453,1.6036256551742554,-1.7720534801483154,-109.45765686035156,-0.022403893992304802,0.276425310654928,0.5605596339668553,0.22222222222222224,0.34835884308823983,numeric
71,-0.0010728836059570312,0.013083218596875668,12.445568084716797,-0.004500150680541992,0.00023841856454964727,0.0635683536529541,49.23990249633789,-0.017940998077392578,0.6867282539330851,0.1014064453116586,0.30303030303030304,0.8960637034363758,numeric
72,0.012040137313306332,0.007480382453650236,47.03295135498047,0.00989437010139227,-0.004470348358154297,-0.002831220394000411,-22.092416763305664,-0.003397464519366622,0.4958850485057885,0.027620401258227734,0.7474747474747475,0.060664663537739416,numeric
73,-0.6055235862731934,-0.2734065055847168,-50.98143005371094,-0.0030398366507142782,0.876128613948822,0.3928541839122772,71.74026489257812,0.00476837158203125,0.5415608619313619,0.2798116555882226,0.24242424242424243,0.09258852459101297,numeric
74,0.00011920928227482364,0.0002980232238769531,-5.298286437988281,-0.00023841856454964727,-0.0013820825843140483,-0.0017099081305786967,102.39268493652344,0.0012330709723755717,0.48383493780873205,0.7420895851233169,0.8282828282828284,0.6723245979284919,numeric
75,0.0015199183253571391,0.0021457672119140625,21.173564910888672,-4.470347994356416e-05,0.0014901160029694438,0.005781650077551603,9.915678977966309,-0.0005960464477539062,0.25390567270896247,0.6364442585053618,0.36363636363636365,0.3218881071560886,numeric
76,0.10694562643766403,-0.00321865058504045,-77.41742706298828,0.005275010596960783,0.05877017602324486,-0.00011920928227482364,-18.73773193359375,0.0021457672119140625,0.02326618223150162,0.48212135776459975,0.4444444444444445,0.9142868747697924,numeric
77,-0.0024735925253480673,0.012397765181958675,-43.241127014160156,0.010684131644666195,-0.0010132789611816406,0.004738569259643555,-17.176151275634766,0.0039637088775634766,0.7297873256072148,0.3226775048454133,0.494949494949495,0.7312403517352126,numeric
78,0.0022649765014648438,0.0051259989850223064,-70.29244232177734,0.0007748603238724172,0.001609325292520225,0.004827976226806641,-65.65766906738281,0.00023841856454964727,0.54495821296597,0.28601997815562563,0.9696969696969697,0.7400891857346756,numeric
79,0.0034570691641420126,0.00476837158203125,-70.27324676513672,0.00047683712909929454,0.0032782552298158407,0.004172325134277344,-65.52630615234375,-5.960464113741182e-05,0.674485545558574,0.08868082594251403,0.9696969696969697,0.6026087615022756,numeric
80,-0.6420164704322815,-0.3766119182109833,-45.357093811035156,0.0032335517462342978,-0.10949372500181198,-0.888943612575531,-28.160839080810547,-0.003784894710406661,0.6709970827040738,0.032976207651666756,0.13131313131313133,0.06649928231655422,numeric
81,-3.7387309074401855,0.13998150825500488,-38.48966598510742,0.0024437904357910156,-3.454789400100708,-0.8905529379844666,-34.75424575805664,-0.0060796733014285564,0.8576011817243664,0.5325306043713718,0.06060606060606061,0.44772390491356306,numeric
82,-5.960464113741182e-05,-5.960464113741182e-05,96.14827728271484,0.00017881391977425665,-5.960464113741182e-05,-5.960464113741182e-05,14.279454231262207,-5.960464113741182e-05,0.42440227354646565,0.050540840630172834,0.787878787878788,0.3634589996454557,numeric
83,-0.013366340659558773,-0.013545154593884945,-31.754369735717773,-0.006288289558142424,-0.003099441295489669,-0.00321865058504045,-6.022631645202637,-0.0016689299372956157,0.0058773306300919925,0.293404383863706,0.6565656565656566,0.5181603211189814,numeric
84,-0.7584988474845886,0.22923944890499115,-48.58308792114258,-0.0008642672910355031,0.9842812418937683,-0.26679039001464844,63.49357604980469,0.0014305113581940532,0.037645731722387554,0.8803818024842531,0.24242424242424243,0.8233179098014622,numeric
85,0.006146728526800871,0.004298985004425049,-38.85667419433594,0.010602175258100033,0.0014305113581940532,0.0007748603238724172,-13.424574851989746,0.0023245811462402344,0.7363801359673486,0.23933225584035267,0.6060606060606061,0.9895438751916045,numeric
86,-0.01899898052215576,-0.030502675101161003,-65.68756103515625,-0.017687678337097168,-0.005155801307410002,-0.00864267349243164,-28.32335090637207,-0.0051259989850223064,0.9928335585043659,0.9869612463570929,0.7070707070707072,0.5034578899599277,numeric
87,0.007480382453650236,0.004947185050696135,95.84587097167969,0.031501054763793945,-0.0006854533567093313,0.0007152556790970266,-1.4084278345108032,0.00807642936706543,0.20539654360787168,0.2430620503055677,0.42424242424242425,0.4773135603825665,numeric
88,-1.5567317008972168,-0.015869736671447754,71.38182067871094,-0.0020638108253479004,0.6389021277427673,0.012218951247632504,-31.090675354003906,0.0010728836059570312,0.932003069335976,0.5422544376336162,0.26262626262626265,0.7907357010507967,numeric
89,0.008285045623779297,0.003308057552203536,-14.555304527282715,0.003129243617877364,-0.04369020089507103,-0.017821788787841797,-70.73699951171875,-0.01627206802368164,0.05694089908455108,0.4045997222792866,0.7575757575757577,0.2759603081434411,numeric
90,-2.2010505199432373,0.05301832780241966,62.64274978637695,-0.0035166738089174032,7.238626003265381,-0.13646483421325684,-74.57283020019531,0.004380941390991211,0.03336680246080054,0.41220521117313413,0.10101010101010102,0.32143872790992434,numeric
91,0.0030398366507142782,0.0037550923880189657,41.72602081298828,-0.0019073485163971782,0.007838010787963867,0.009149312973022461,99.66835021972656,-0.004023313522338867,0.632265645779241,0.36148655524210477,0.9393939393939394,0.4953749151086776,numeric
92,-0.6242543458938599,0.12971460819244385,55.082244873046875,7.450580596923828e-05,-1.2671350240707397,-0.12284516543149948,47.23411560058594,0.0018179415492340922,0.7982516971986817,0.6778182796513892,0.15151515151515152,0.3459306001406983,numeric
93,-0.004112720489501953,0.010579823516309261,12.756734848022461,-0.0039041039999574423,0.0035166738089174032,0.006616115104407072,-6.2681732177734375,-0.0030696389731019735,0.9277626702136679,0.8438216259026035,0.5151515151515152,0.18223797094589933,numeric
94,0.032067298889160156,-0.021219251677393913,-74.33551025390625,-0.014007090590894222,0.04482268914580345,-0.02726912312209606,-99.61968231201172,-0.01901388168334961,0.637141399064419,0.2387145450288095,0.33333333333333337,0.7733257570923844,numeric
95,-0.335752934217453,0.018030405044555664,-30.72258758544922,-0.001609325292520225,0.4553198516368866,-0.025272367522120476,51.07566452026367,0.002205371856689453,0.12843930530277214,0.3831239227855099,0.24242424242424243,0.45006834730773476,numeric
96,0.03043561987578869,0.007286667358130217,96.12959289550781,0.0011026859283447266,0.004589557647705078,0.0010728836059570312,14.591365814208984,0.00017881391977425665,0.054460053435775424,0.34185516910806285,0.787878787878788,0.06502109857818661,numeric
97,-0.007867813110351562,-0.09405612200498581,3.002732753753662,-0.0003576278395485133,0.10430067032575607,0.557921826839447,-72.66983795166016,-0.0014528630999848247,0.5539147509964244,0.8265974670207741,0.22222222222222224,0.7259881217485401,numeric
98,-0.0016391276149079204,-0.00017881391977425665,58.6673583984375,0.0004172324843239039,0.0015497206477448344,0.00011920928227482364,-77.8822250366211,-0.0003576278395485133,0.3687530808853806,0.8422503186490345,0.797979797979798,0.4737230083792458,numeric
99,-0.027388332411646843,0.005841254722326994,-9.22164249420166,0.004500150680541992,0.01811981201171875,-0.005155801307410002,18.77866554260254,-0.003397464519366622,0.20451792421047305,0.2733462413786115,0.4040404040404041,0.6908451225637912,numeric
0,-0.0004836025461554469,0.008419723125795508,0.0034051170572638473,-0.002645912381509935,0.020389094166457657,-0.013741220372418567,0.045248573732872804,0.0002862419312198994,0.16666729946127606,0.9822374897174224,0.7272727272727273,0.997828626928269,kernel
1,-0.0032707238942384087,-0.03082796302934465,-0.7899195674806836,0.0010793263961871302,-0.0008450468132893962,0.004758088067173927,0.6104847034563621,-0.001971657300988805,0.41592658507203384,0.1121157852961075,0.9393939393939394,0.33265819917916783,kernel
2,-0.07399873938411475,-0.14107978884130717,0.22307661368201182,-0.010570124226311886,-0.004115711040794917,-0.004044854479531512,0.8203652047738433,0.0007652094090978556,0.3250618856013286,0.002915858707189245,0.16161616161616163,0.02782611289906478,kernel
3,0.004583108151952411,-0.01546678846081101,0.1391986937324206,-0.006998678818345025,-0.03650930181145634,-0.0025666651129722107,-1.0680647257467113,-0.003346604357163274,0.7656140635503322,0.7048791629402347,0.23232323232323235,0.9897576980018363,kernel
4,0.0022153656060499016,-0.020775030491252733,-0.9597209689641993,0.004784485859175347,-0.020876848759750537,0.004019764748712372,0.07814364675432445,-0.007580318960050729,0.6121458174892607,0.28279248131867807,0.8282828282828284,0.054108469142170434,kernel
5,0.002960125468671332,0.007150275347133486,-0.06534540932625534,-0.002668230620523307,-0.001863611477116744,-0.010885467218856018,0.04359039849291245,0.00027643254647653076,0.47558782297768415,0.9065263044732534,0.6565656565656566,0.9927054918902483,kernel
6,-3.1868591904626875e-05,0.0019340723504622792,-0.06334657825529579,-0.0015159611155589336,-0.02708609819412229,0.001606733575463301,-0.09736152822772663,-0.00023505417009196672,0.6941654768555708,0.6906295493317633,0.4545454545454546,0.9630243149116768,kernel
7,0.002113753209511451,0.00879914738237858,-0.0856818814824025,-0.0005467717349529333,0.004148495718836801,-0.014398846377929042,-0.0908845069507758,-0.00020679213106633565,0.4167917597786919,0.9628868206491812,0.4747474747474748,0.6713082360507592,kernel
8,-0.00405368105818827,-0.01980844002217054,-0.049855569067100716,-0.0013580047711729964,0.01326253052800894,0.011344319172203533,-0.0005739743138353029,0.00010839170465867798,0.24875254896896276,0.24694974748454146,0.6363636363636365,0.7657210544833888,kernel
9,-0.0011440258969863115,-0.020742908517519615,-0.08273797904451691,-0.0008337424943844624,-0.003141605667769899,0.007541095552345126,-0.05087981448819241,-0.00023354899138212232,0.4162827484048747,0.3094929513443379,0.5252525252525253,0.7890604715380635,kernel
10,0.004848097686966202,-0.00986296008030585,0.8115235617011789,0.0014675972362357959,0.012211684721211605,0.01057691140721237,0.1083156729117036,0.0002872116739551511,0.17447831073989556,0.16787033041803973,0.27272727272727276,0.3809738122367922,kernel
11,-0.0018499170616269266,-0.04323133526990808,0.1103146272773544,-0.0031082076951861742,-0.03195049411306744,-0.008066135508318584,-1.045466698718568,-0.001663743468622636,0.7655845632283558,0.958084441529367,0.23232323232323235,0.7219157040597616,kernel
12,-0.0038702280074359163,-0.025355892702937366,0.9073008544743063,0.0002414809167387011,-0.034503896869719025,0.004001164200405277,-0.03194661308079957,0.0006317743783195717,0.7517421720407745,0.21195968143489136,0.9090909090909092,0.578094311592706,kernel
13,-0.012596162284414084,-0.01157208000620219,0.405904417037964,-0.0037749951332806675,-0.04446621492505065,0.009822095260023977,-0.9236770567546287,0.0003174022833505319,0.9159970332754515,0.38990220626518235,0.9696969696969697,0.8990659101398412,kernel
